,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,26.4395751953125,31.678436279296875,39.2171630859375,28.7982177734375,31.553314208984375,39.475250244140625,33.359100341796875,23.5787353515625,19.059600830078125,39.2584228515625,27.318389892578125,39.5052490234375,53.15869140625,47.6971435546875,27.88055419921875,32.618804931640625,25.339202880859375,29.0992431640625,27.387664794921875,30.339019775390625,29.693084716796875,40.451568603515625,30.93878173828125,36.672271728515625,26.83843994140625,33.485260009765625,29.99896240234375,28.832672119140625,42.418670654296875,32.05926513671875,34.71234130859375,49.8385009765625,35.63702392578125,32.238037109375,27.498077392578125,31.621551513671875,38.33740234375,47.238739013671875,27.245330810546875,18.51873779296875,35.307281494140625,21.51776123046875,28.398773193359375,32.379241943359375,37.05767822265625,35.607696533203125,26.77166748046875,40.692047119140625,25.5902099609375,22.9990234375,35.56524658203125,19.505401611328125,34.19805908203125,29.41888427734375,29.138214111328125,28.813079833984375,34.29705810546875,29.37896728515625,43.357086181640625,17.585479736328125,39.309173583984375,44.197113037109375,43.34381103515625,40.85858154296875,39.285491943359375,37.33868408203125,34.439727783203125,24.891387939453125,37.22137451171875,41.672943115234375,29.37994384765625,30.73236083984375,29.6051025390625,35.410003662109375,37.61163330078125,25.6102294921875,31.532806396484375,30.97882080078125,45.32501220703125,36.91278076171875,21.886444091796875,42.21875,39.91943359375,34.75213623046875,30.71258544921875,20.038665771484375,34.79791259765625,29.0184326171875,43.7220458984375,43.755767822265625,36.631439208984375,38.832611083984375,24.89874267578125,22.873016357421875,17.60418701171875,31.44537353515625,28.67230224609375,22.338134765625,45.45660400390625,31.033111572265625
1,9.819610595703125,11.55804443359375,6.7589111328125,6.03143310546875,9.113067626953125,9.4666748046875,5.83447265625,7.919769287109375,6.01165771484375,7.617706298828125,3.23321533203125,9.319915771484375,7.9197998046875,7.48626708984375,7.459930419921875,8.8399658203125,5.968597412109375,9.894683837890625,11.379669189453125,3.9703369140625,5.419647216796875,4.07208251953125,9.96649169921875,5.922088623046875,10.0498046875,7.85992431640625,10.006439208984375,10.20068359375,11.979583740234375,5.45977783203125,9.956695556640625,5.173095703125,7.88739013671875,7.093048095703125,3.55401611328125,7.46649169921875,3.23321533203125,6.057220458984375,9.96624755859375,9.98992919921875,11.56976318359375,7.55426025390625,3.2330322265625,3.9747314453125,7.944793701171875,9.51422119140625,7.987060546875,6.15972900390625,8.7999267578125,15.8388671875,8.026153564453125,10.02984619140625,7.95672607421875,5.9486083984375,3.89990234375,11.399993896484375,8.459930419921875,7.977508544921875,11.43994140625,15.474212646484375,11.359466552734375,7.55426025390625,7.849029541015625,15.776763916015625,7.2132568359375,7.99322509765625,19.756011962890625,19.83984375,7.55731201171875,5.2998046875,4.066558837890625,15.113006591796875,9.33953857421875,9.319580078125,5.359954833984375,15.957733154296875,13.319732666015625,11.9034423828125,13.879791259765625,3.5064697265625,4.614013671875,7.85992431640625,3.71673583984375,10.014068603515625,5.499725341796875,7.052734375,9.419769287109375,4.20037841796875,14.133087158203125,10.16058349609375,9.486480712890625,7.859710693359375,8.216278076171875,7.526641845703125,7.577728271484375,9.8773193359375,11.399993896484375,11.9697265625,3.213043212890625,5.991607666015625
2,3.738037109375,5.479888916015625,3.738037109375,5.546356201171875,4.119903564453125,3.984039306640625,3.519866943359375,7.3399658203125,3.6341552734375,4.09765625,4.1976318359375,3.9730224609375,4.238037109375,5.879730224609375,4.042083740234375,2.91986083984375,5.757049560546875,6.879913330078125,3.6976318359375,3.989501953125,3.979156494140625,3.988037109375,4.038909912109375,3.79486083984375,3.669891357421875,4.036529541015625,3.39971923828125,4.090362548828125,7.657684326171875,5.73321533203125,3.39971923828125,3.519866943359375,4.069854736328125,4.053192138671875,3.419830322265625,3.6341552734375,10.04827880859375,5.953216552734375,4.072235107421875,4.064605712890625,7.479888916015625,5.677642822265625,3.766021728515625,3.5865478515625,4.04486083984375,5.979644775390625,3.976287841796875,4.002227783203125,3.6976318359375,4.119873046875,3.992095947265625,5.657470703125,4.042083740234375,8.113250732421875,3.21307373046875,4.019866943359375,5.97821044921875,5.6097412109375,5.788787841796875,4.008758544921875,3.66986083984375,4.1531982421875,4.38653564453125,6.016815185546875,3.6341552734375,4.071380615234375,3.8399658203125,3.91986083984375,5.64990234375,3.738037109375,5.76654052734375,3.41986083984375,5.997100830078125,6.03173828125,6.0166015625,3.990570068359375,2.89971923828125,3.66986083984375,4.019866943359375,3.64990234375,3.6341552734375,3.777008056640625,6.066558837890625,4.008758544921875,4.02374267578125,3.459747314453125,3.96990966796875,3.41986083984375,3.253173828125,4.008758544921875,3.66986083984375,3.634124755859375,5.99462890625,3.66986083984375,5.97369384765625,4.09765625,3.39971923828125,5.75701904296875,4.031219482421875,3.66986083984375
3,4.012481689453125,3.9803466796875,3.6341552734375,3.6341552734375,5.98651123046875,3.6976318359375,3.586517333984375,4.069854736328125,5.96270751953125,3.69970703125,3.41986083984375,6.01654052734375,3.6976318359375,3.804473876953125,3.91986083984375,3.66986083984375,3.5865478515625,3.6976318359375,3.738037109375,3.996429443359375,3.77490234375,3.6341552734375,4.03497314453125,5.757049560546875,3.2330322265625,3.999603271484375,5.9796142578125,3.777008056640625,3.991302490234375,3.6976318359375,4.036834716796875,4.00323486328125,3.41986083984375,4.001678466796875,3.519866943359375,3.519866943359375,3.967498779296875,3.6341552734375,4.012481689453125,3.75323486328125,4.080291748046875,3.962646484375,3.79486083984375,3.66986083984375,3.66986083984375,3.253173828125,3.6976318359375,3.738037109375,3.6341552734375,3.6976318359375,4.0604248046875,3.5865478515625,3.968505859375,4.051727294921875,3.5865478515625,3.7198486328125,4.1380615234375,3.5865478515625,3.766021728515625,3.995635986328125,3.6976318359375,5.67767333984375,3.9766845703125,3.802215576171875,3.66986083984375,3.7198486328125,3.79486083984375,3.76605224609375,3.91986083984375,3.253173828125,5.774871826171875,4.072235107421875,3.6341552734375,3.786529541015625,5.9998779296875,3.97967529296875,4.010772705078125,4.03656005859375,3.5865478515625,3.996429443359375,3.519866943359375,4.003204345703125,3.79486083984375,3.766021728515625,3.96856689453125,3.64990234375,3.5865478515625,3.7198486328125,5.69989013671875,4.062713623046875,4.28082275390625,4.036834716796875,3.802215576171875,3.753204345703125,3.968017578125,4.086578369140625,3.99041748046875,3.986541748046875,4.05511474609375,3.6976318359375
4,3.982818603515625,4.014617919921875,3.766021728515625,3.98583984375,3.786529541015625,3.9658203125,4.001678466796875,4.05926513671875,3.753173828125,4.027618408203125,3.586517333984375,3.519866943359375,3.77703857421875,4.0096435546875,3.738037109375,3.5865478515625,3.6341552734375,3.6976318359375,5.71807861328125,3.983489990234375,3.66986083984375,3.6976318359375,3.98272705078125,3.79486083984375,3.964324951171875,3.969635009765625,3.982330322265625,3.786529541015625,3.9730224609375,3.66986083984375,4.009613037109375,3.519866943359375,3.7198486328125,3.5865478515625,4.05877685546875,3.6976318359375,3.819854736328125,3.777008056640625,4.046844482421875,3.98773193359375,3.959564208984375,3.814605712890625,3.738037109375,3.66986083984375,3.98040771484375,4.0198974609375,4.051727294921875,3.738037109375,3.97216796875,3.777008056640625,3.814605712890625,3.832916259765625,3.6341552734375,4.024627685546875,3.6341552734375,3.6341552734375,3.808746337890625,3.79486083984375,5.899871826171875,3.9937744140625,3.253204345703125,3.6341552734375,3.66986083984375,3.978485107421875,3.5865478515625,3.6341552734375,4.04486083984375,5.945343017578125,3.81988525390625,3.6976318359375,3.7198486328125,3.71990966796875,3.9769287109375,3.7198486328125,3.995635986328125,3.952606201171875,3.7198486328125,4.00921630859375,3.719879150390625,3.66986083984375,3.777008056640625,3.982818603515625,3.66986083984375,3.98040771484375,3.41986083984375,3.8328857421875,4.010772705078125,3.786529541015625,3.98675537109375,4.02374267578125,4.03985595703125,5.69989013671875,3.97344970703125,3.66986083984375,3.808746337890625,3.78656005859375,4.005615234375,3.66986083984375,4.018341064453125,4.00323486328125
5,3.786529541015625,3.97821044921875,3.98602294921875,3.9842529296875,3.96429443359375,3.6976318359375,3.824615478515625,4.00653076171875,3.9937744140625,3.777008056640625,3.5865478515625,3.766021728515625,3.41986083984375,3.963165283203125,3.753173828125,3.970794677734375,3.786529541015625,3.9754638671875,3.6976318359375,3.66986083984375,3.94512939453125,3.786529541015625,3.738037109375,3.66986083984375,3.98236083984375,3.9608154296875,3.66986083984375,3.753173828125,3.719879150390625,3.738037109375,4.018341064453125,3.95733642578125,3.91986083984375,3.84295654296875,3.766021728515625,3.973724365234375,3.999664306640625,3.96533203125,3.95819091796875,3.828948974609375,3.979705810546875,4.01837158203125,3.848419189453125,3.96636962890625,3.738037109375,3.66986083984375,3.786529541015625,3.766021728515625,3.802215576171875,3.970794677734375,3.971099853515625,3.753173828125,3.738037109375,3.738037109375,3.66986083984375,3.9842529296875,3.96722412109375,3.786529541015625,3.753204345703125,3.96856689453125,3.9818115234375,3.94537353515625,3.951416015625,3.7198486328125,3.6976318359375,3.8145751953125,3.6976318359375,3.7198486328125,3.82464599609375,3.753204345703125,3.957366943359375,3.91986083984375,3.96649169921875,3.786529541015625,3.91986083984375,3.9554443359375,3.7198486328125,3.66986083984375,3.970794677734375,3.9730224609375,3.98870849609375,3.9842529296875,3.97869873046875,3.988677978515625,3.970794677734375,3.961029052734375,4.006439208984375,3.8328857421875,3.777008056640625,3.819854736328125,3.986541748046875,3.66986083984375,4.0247802734375,3.986572265625,4.0247802734375,3.66986083984375,3.802215576171875,4.036834716796875,3.986541748046875,3.97515869140625
6,3.814605712890625,3.962371826171875,3.97113037109375,3.9786376953125,3.738037109375,3.9842529296875,3.6976318359375,3.951934814453125,3.96063232421875,3.91986083984375,3.7198486328125,3.808746337890625,3.961029052734375,3.766021728515625,3.814605712890625,3.956787109375,3.958526611328125,3.83984375,3.738037109375,4.012481689453125,3.7198486328125,3.964019775390625,3.97039794921875,3.95440673828125,3.786529541015625,3.753173828125,3.79486083984375,3.958251953125,3.91986083984375,3.96380615234375,3.786529541015625,3.969879150390625,3.738037109375,3.95245361328125,3.766021728515625,3.97637939453125,3.824615478515625,3.9658203125,3.6341552734375,3.802215576171875,3.956817626953125,3.82464599609375,3.6976318359375,3.802215576171875,3.91986083984375,4.09844970703125,3.808746337890625,3.83984375,3.808746337890625,3.97088623046875,3.738037109375,3.97589111328125,3.966094970703125,3.958160400390625,3.66986083984375,3.802215576171875,3.9913330078125,3.978729248046875,3.99822998046875,3.808746337890625,3.819854736328125,3.738037109375,3.98040771484375,3.753204345703125,3.98583984375,3.738037109375,3.6341552734375,3.97515869140625,3.753173828125,3.9786376953125,3.956787109375,3.808746337890625,3.99609375,3.99822998046875,3.6976318359375,3.845794677734375,3.7198486328125,3.951416015625,3.9573974609375,3.586517333984375,3.753173828125,3.79486083984375,3.828948974609375,3.66986083984375,3.6341552734375,3.6341552734375,3.964752197265625,3.955352783203125,3.981964111328125,3.979156494140625,3.9937744140625,3.824615478515625,3.967987060546875,3.719879150390625,3.974395751953125,3.6976318359375,4.00921630859375,3.956268310546875,3.766021728515625,3.95904541015625
7,3.9696044921875,3.845794677734375,3.766021728515625,3.814605712890625,3.972930908203125,3.766021728515625,3.9471435546875,3.9774169921875,3.94989013671875,3.6976318359375,3.9569091796875,3.9495849609375,3.808746337890625,4.0277099609375,3.819854736328125,3.91986083984375,3.9603271484375,3.958251953125,3.6341552734375,3.953125,3.99609375,3.85321044921875,3.959869384765625,3.950164794921875,3.99261474609375,3.845794677734375,3.8592529296875,3.948944091796875,3.9842529296875,3.967498779296875,3.7198486328125,3.963348388671875,3.956695556640625,3.968597412109375,3.5865478515625,3.8328857421875,3.9583740234375,3.989288330078125,3.968597412109375,3.777008056640625,3.95440673828125,3.802215576171875,3.738037109375,3.66986083984375,3.7659912109375,3.96685791015625,3.738037109375,3.777008056640625,3.98602294921875,3.999664306640625,3.786529541015625,3.84844970703125,3.6976318359375,3.7198486328125,3.86431884765625,3.6976318359375,3.7198486328125,3.828948974609375,3.5865478515625,3.96990966796875,3.84295654296875,3.959716796875,3.966339111328125,3.974395751953125,3.971832275390625,3.958251953125,3.819854736328125,3.97344970703125,3.95953369140625,3.802215576171875,3.828948974609375,3.956695556640625,3.973358154296875,3.828948974609375,3.9635009765625,3.98236083984375,3.9783935546875,3.7659912109375,3.955963134765625,3.738037109375,3.97039794921875,3.979156494140625,3.97088623046875,3.94537353515625,3.969940185546875,3.954803466796875,3.9842529296875,3.9510498046875,3.967498779296875,3.965545654296875,3.79486083984375,3.777008056640625,3.819854736328125,3.6976318359375,3.719879150390625,3.766021728515625,3.819854736328125,3.66986083984375,3.9696044921875,3.955596923828125
8,3.950164794921875,4.0023193359375,3.819854736328125,3.786529541015625,3.777008056640625,3.824615478515625,3.828948974609375,3.9833984375,3.777008056640625,3.952362060546875,3.95806884765625,3.8365478515625,3.777008056640625,3.91986083984375,3.824615478515625,3.967987060546875,3.6341552734375,3.952301025390625,3.845794677734375,3.777008056640625,3.987701416015625,3.8328857421875,3.990814208984375,3.8328857421875,3.954925537109375,3.786529541015625,3.91986083984375,3.9605712890625,3.97637939453125,3.802215576171875,3.85736083984375,3.84295654296875,3.824615478515625,3.8553466796875,3.943359375,3.953125,3.766021728515625,3.819854736328125,3.79486083984375,3.96319580078125,3.95208740234375,3.66986083984375,3.95623779296875,3.738037109375,3.86273193359375,3.824615478515625,3.950469970703125,3.753173828125,3.786529541015625,3.766021728515625,3.828948974609375,3.777008056640625,3.7198486328125,3.84295654296875,3.753173828125,3.828948974609375,3.953125,3.951904296875,3.947174072265625,3.97344970703125,3.786529541015625,3.97344970703125,3.719879150390625,3.753173828125,3.956207275390625,3.99261474609375,3.753173828125,3.956207275390625,3.786529541015625,3.9783935546875,3.786529541015625,4.019866943359375,4.005615234375,3.96136474609375,3.786529541015625,3.957366943359375,3.956756591796875,3.9542236328125,3.98199462890625,3.96630859375,3.95672607421875,3.85736083984375,3.819854736328125,3.96282958984375,3.9783935546875,3.828948974609375,3.968719482421875,3.952789306640625,3.95166015625,3.986572265625,3.753173828125,3.9608154296875,3.6976318359375,3.948699951171875,3.986541748046875,3.8365478515625,3.79486083984375,3.958343505859375,3.8592529296875,3.952850341796875
9,3.83984375,3.94842529296875,3.954925537109375,3.947235107421875,3.86431884765625,3.968597412109375,3.84295654296875,3.83984375,3.86578369140625,3.94024658203125,3.959075927734375,3.845794677734375,3.96685791015625,3.957733154296875,3.77703857421875,3.948822021484375,3.8328857421875,3.828948974609375,3.9420166015625,3.79486083984375,3.786529541015625,3.845794677734375,3.83984375,3.766021728515625,3.794891357421875,3.79486083984375,3.941253662109375,3.85736083984375,3.91986083984375,3.828948974609375,3.96136474609375,3.96478271484375,3.802215576171875,3.99957275390625,3.786529541015625,3.946319580078125,3.819854736328125,3.95294189453125,3.824615478515625,3.91986083984375,3.814605712890625,3.86724853515625,3.957977294921875,3.953125,3.85321044921875,3.959075927734375,3.819854736328125,3.79486083984375,3.845794677734375,3.955291748046875,3.786529541015625,3.824615478515625,3.959075927734375,4.014892578125,3.91986083984375,3.81988525390625,3.766021728515625,3.956390380859375,3.824615478515625,3.949615478515625,3.814605712890625,3.819854736328125,3.97442626953125,3.97869873046875,3.777008056640625,3.966033935546875,3.84576416015625,3.66986083984375,3.94696044921875,3.845794677734375,3.941497802734375,3.939666748046875,3.814605712890625,3.95111083984375,3.91986083984375,3.819854736328125,3.7198486328125,3.94903564453125,3.9603271484375,3.8328857421875,3.97320556640625,3.97637939453125,3.94781494140625,3.845794677734375,3.84844970703125,3.836517333984375,3.85321044921875,3.9412841796875,3.86273193359375,3.966156005859375,3.808746337890625,3.98876953125,3.819854736328125,3.808746337890625,3.956817626953125,3.8553466796875,3.8592529296875,3.944732666015625,3.79486083984375,3.971649169921875
