,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.3804999887943268,0.36924999952316284,0.35083332657814026,0.36359167098999023,0.37183335423469543,0.3570166528224945,0.3700999617576599,0.37648335099220276,0.3728499710559845,0.36670002341270447,0.37639284133911133,0.37413328886032104,0.3686000108718872,0.3640119135379791,0.36176666617393494,0.366916686296463,0.3715999722480774,0.35358330607414246,0.3680333197116852,0.37546664476394653,0.36034998297691345,0.3851619362831116,0.3689523935317993,0.38661664724349976,0.3639095425605774,0.3566000163555145,0.3865499794483185,0.3628999888896942,0.38435235619544983,0.35729286074638367,0.35789525508880615,0.3479999899864197,0.3948500156402588,0.3580833375453949,0.3541118800640106,0.3878976106643677,0.37599998712539673,0.3651762008666992,0.3802720010280609,0.36252498626708984,0.36853888630867004,0.3860166668891907,0.36433330178260803,0.40016669034957886,0.382999986410141,0.3736535608768463,0.34995001554489136,0.36149999499320984,0.3731500208377838,0.3600499927997589,0.36036667227745056,0.3861333429813385,0.3663666248321533,0.3695833086967468,0.38108330965042114,0.35866668820381165,0.3657642900943756,0.36258333921432495,0.3490000069141388,0.38063332438468933,0.3523833453655243,0.3728333115577698,0.3661666512489319,0.3888000249862671,0.3660833537578583,0.36809998750686646,0.3589833378791809,0.37326666712760925,0.37724998593330383,0.3756333589553833,0.34886667132377625,0.3814166784286499,0.35538333654403687,0.3708999752998352,0.3555666506290436,0.37450000643730164,0.3496333360671997,0.37088337540626526,0.38216665387153625,0.3535999655723572,0.3815000057220459,0.3850380778312683,0.359499990940094,0.3637857139110565,0.36830002069473267,0.3579166829586029,0.3712500035762787,0.37016668915748596,0.3736952543258667,0.3754916489124298,0.366266667842865,0.38821667432785034,0.36963096261024475,0.37693333625793457,0.3693833351135254,0.3854833245277405,0.3666999936103821,0.3673667013645172,0.37975001335144043,0.3917500078678131
1,0.3787393271923065,0.36655357480049133,0.3485416769981384,0.3817276954650879,0.3674738109111786,0.35417500138282776,0.34581664204597473,0.35661906003952026,0.35971447825431824,0.3575095236301422,0.38154998421669006,0.3738797605037689,0.3772648870944977,0.3649863004684448,0.35503333806991577,0.3650833070278168,0.3825845420360565,0.37384048104286194,0.370880126953125,0.3702250123023987,0.36811187863349915,0.3520755469799042,0.37429165840148926,0.3699571490287781,0.3650833070278168,0.35514166951179504,0.3513992130756378,0.38627442717552185,0.35417380928993225,0.3715333342552185,0.36432740092277527,0.362720251083374,0.3649071753025055,0.3744666874408722,0.3570869266986847,0.36206191778182983,0.36697497963905334,0.3573833405971527,0.3590666949748993,0.3604089021682739,0.3662702143192291,0.37457025051116943,0.37052857875823975,0.3795607089996338,0.3591059446334839,0.35894525051116943,0.37010833621025085,0.38819047808647156,0.38052499294281006,0.3753238022327423,0.38817498087882996,0.36641669273376465,0.3697972297668457,0.37714165449142456,0.3615809679031372,0.37176427245140076,0.367125004529953,0.3691750168800354,0.35429999232292175,0.3509158492088318,0.3744488060474396,0.3777083158493042,0.37929999828338623,0.3655261695384979,0.36325278878211975,0.374146431684494,0.3725583553314209,0.3482666611671448,0.3855583369731903,0.3562416732311249,0.3850279748439789,0.35505712032318115,0.3550642728805542,0.3576541841030121,0.3705333173274994,0.35795000195503235,0.36892497539520264,0.3894321620464325,0.36199167370796204,0.3700375258922577,0.3587285876274109,0.36539167165756226,0.3535202443599701,0.36666664481163025,0.36579999327659607,0.38050714135169983,0.36855000257492065,0.374266654253006,0.3741750121116638,0.3570476472377777,0.3672785758972168,0.34885236620903015,0.37164998054504395,0.3704083263874054,0.3541833460330963,0.36910712718963623,0.374141663312912,0.37278690934181213,0.3779999911785126,0.36227500438690186
2,0.3677555322647095,0.35867300629615784,0.35648566484451294,0.3612571060657501,0.3658003807067871,0.35520949959754944,0.37583887577056885,0.37489840388298035,0.34950315952301025,0.36426228284835815,0.37284231185913086,0.37665626406669617,0.376077800989151,0.37815168499946594,0.3608016073703766,0.36120685935020447,0.3657665252685547,0.3819904923439026,0.36786189675331116,0.354794442653656,0.36664941906929016,0.37781083583831787,0.36184439063072205,0.3646603226661682,0.3599531650543213,0.3612555265426636,0.36308175325393677,0.36692219972610474,0.3679230213165283,0.3566555678844452,0.3638666570186615,0.3724656105041504,0.364379346370697,0.3578396737575531,0.3714079260826111,0.3726249933242798,0.3519103229045868,0.36249446868896484,0.3677898645401001,0.35628968477249146,0.3663436770439148,0.37416309118270874,0.3614214360713959,0.3601761758327484,0.35269999504089355,0.3733436167240143,0.3677178621292114,0.3757440447807312,0.3562944233417511,0.3744174540042877,0.3766751289367676,0.35505712032318115,0.35896944999694824,0.3683849275112152,0.35590991377830505,0.3621670603752136,0.3691507875919342,0.3509330749511719,0.3656848967075348,0.3667091429233551,0.36038216948509216,0.3679444193840027,0.37096068263053894,0.3619976043701172,0.35530558228492737,0.3732849061489105,0.3679130971431732,0.34939444065093994,0.3647879660129547,0.37434497475624084,0.35741665959358215,0.36391666531562805,0.36488744616508484,0.36943519115448,0.37270793318748474,0.3598921000957489,0.371275395154953,0.3665924370288849,0.3550611138343811,0.3764583468437195,0.3618888854980469,0.35434919595718384,0.34880396723747253,0.3663785755634308,0.36581823229789734,0.3739067316055298,0.3662032186985016,0.3579055666923523,0.363854318857193,0.3670285642147064,0.36923494935035706,0.3635595440864563,0.36724522709846497,0.37350398302078247,0.3568345606327057,0.35671427845954895,0.3689861297607422,0.37564602494239807,0.35105475783348083,0.3575618863105774
3,0.3635055422782898,0.36144542694091797,0.37583214044570923,0.3634220361709595,0.36548033356666565,0.3743979334831238,0.36069583892822266,0.35979583859443665,0.3753456473350525,0.3647041618824005,0.36275535821914673,0.36771515011787415,0.3649839162826538,0.3629172742366791,0.3603833317756653,0.3616059422492981,0.3809293806552887,0.3808363080024719,0.3729229271411896,0.3612924814224243,0.3522273898124695,0.36463749408721924,0.3633166551589966,0.3553970456123352,0.3656531572341919,0.3642374873161316,0.36503303050994873,0.3656449615955353,0.3596660792827606,0.3737679421901703,0.36163005232810974,0.36311668157577515,0.35701459646224976,0.3589828610420227,0.37043482065200806,0.35954344272613525,0.36572501063346863,0.36450475454330444,0.35882410407066345,0.3683595061302185,0.361552357673645,0.3546264171600342,0.37350890040397644,0.3597249686717987,0.35509583353996277,0.36297738552093506,0.3772677481174469,0.37413573265075684,0.3665074408054352,0.3656874895095825,0.3682958483695984,0.3625161647796631,0.3699279725551605,0.3599214553833008,0.36334168910980225,0.36650893092155457,0.36478155851364136,0.37085723876953125,0.36645832657814026,0.37654900550842285,0.36431756615638733,0.3642269968986511,0.3653910458087921,0.37058550119400024,0.35576874017715454,0.36023154854774475,0.363285094499588,0.36594322323799133,0.3513672649860382,0.35669761896133423,0.35789960622787476,0.3624785840511322,0.3638603985309601,0.3623667061328888,0.3645346164703369,0.36973240971565247,0.37067943811416626,0.3523577153682709,0.3752075135707855,0.3584077060222626,0.36174818873405457,0.3550461530685425,0.3610136806964874,0.3680053651332855,0.3770495653152466,0.3605107367038727,0.3506305515766144,0.36167439818382263,0.3575291633605957,0.3645801246166229,0.36315593123435974,0.35684069991111755,0.35514187812805176,0.3642919659614563,0.36469027400016785,0.3718186616897583,0.3704003393650055,0.36575236916542053,0.358185738325119,0.3655751943588257
4,0.35871386528015137,0.3548225462436676,0.3622395098209381,0.3662776052951813,0.35428592562675476,0.36831727623939514,0.36951810121536255,0.36774593591690063,0.3651133179664612,0.3651157319545746,0.3736322820186615,0.3621271252632141,0.3691483438014984,0.35038667917251587,0.37246763706207275,0.3563833236694336,0.3638014495372772,0.3647138178348541,0.3581804633140564,0.3760104477405548,0.36050286889076233,0.3559454679489136,0.3614964485168457,0.36826953291893005,0.3627293109893799,0.3662012815475464,0.36513885855674744,0.37771475315093994,0.37202221155166626,0.3729356825351715,0.3590066730976105,0.36826175451278687,0.36318427324295044,0.35331928730010986,0.3674623668193817,0.3674241900444031,0.3545709550380707,0.35446497797966003,0.36130523681640625,0.3602883219718933,0.3556373715400696,0.37913087010383606,0.36476951837539673,0.36325666308403015,0.3691033124923706,0.35943910479545593,0.3626231551170349,0.36567699909210205,0.3668172359466553,0.3742488622665405,0.3769072890281677,0.35477665066719055,0.36174651980400085,0.3507133424282074,0.36864134669303894,0.3590335547924042,0.36749181151390076,0.36960604786872864,0.3768073618412018,0.3728191554546356,0.36889103055000305,0.37012284994125366,0.37007778882980347,0.3665446639060974,0.37014585733413696,0.3586355149745941,0.3637945353984833,0.36970752477645874,0.38939395546913147,0.3632071316242218,0.3605470657348633,0.36440977454185486,0.3612602949142456,0.3686458468437195,0.36444175243377686,0.36041760444641113,0.37477192282676697,0.358583003282547,0.36533236503601074,0.3721926808357239,0.3617567718029022,0.35587045550346375,0.374762624502182,0.36663001775741577,0.3599483072757721,0.36386048793792725,0.359408974647522,0.3584740161895752,0.36588403582572937,0.36571142077445984,0.37057429552078247,0.3662723898887634,0.3552049696445465,0.36038997769355774,0.3556608557701111,0.3711357116699219,0.3788359463214874,0.35728907585144043,0.36465680599212646,0.3596157133579254
5,0.3584159314632416,0.3621308207511902,0.36605197191238403,0.37068432569503784,0.36228686571121216,0.3567488193511963,0.35960653424263,0.35654643177986145,0.35867777466773987,0.36506387591362,0.36057162284851074,0.37325260043144226,0.3832661807537079,0.3603803217411041,0.36468473076820374,0.3625773787498474,0.3574730157852173,0.3685067594051361,0.3627696633338928,0.3652793765068054,0.36551350355148315,0.3715909719467163,0.36914321780204773,0.35807397961616516,0.36790239810943604,0.3748830556869507,0.3608897030353546,0.3543878495693207,0.36474084854125977,0.3598451018333435,0.35953468084335327,0.37018367648124695,0.362865149974823,0.3737415373325348,0.3691781461238861,0.3758905529975891,0.3620690405368805,0.3624500036239624,0.36476966738700867,0.3636579215526581,0.35443586111068726,0.3784690201282501,0.3755185008049011,0.355354368686676,0.35605892539024353,0.3646866977214813,0.36020228266716003,0.36890673637390137,0.3644719123840332,0.35398924350738525,0.36196523904800415,0.3650519549846649,0.3737221360206604,0.36760619282722473,0.38048243522644043,0.3634246289730072,0.3600499629974365,0.35838326811790466,0.3615700602531433,0.3768337070941925,0.35817500948905945,0.3718411922454834,0.3657207489013672,0.36342790722846985,0.36577558517456055,0.35739460587501526,0.36523517966270447,0.3704182803630829,0.36170199513435364,0.35499250888824463,0.3614654242992401,0.35663190484046936,0.36347445845603943,0.36867788434028625,0.3564426302909851,0.36479246616363525,0.3737823963165283,0.35258665680885315,0.3534104824066162,0.36652684211730957,0.3692593574523926,0.3631118834018707,0.3683362901210785,0.3707922399044037,0.36026903986930847,0.3596830368041992,0.3609359562397003,0.36110377311706543,0.3660565912723541,0.35742810368537903,0.3535577356815338,0.3676530718803406,0.3606349229812622,0.35392215847969055,0.3633802533149719,0.3739396631717682,0.3625928461551666,0.36772164702415466,0.37315037846565247,0.3637869954109192
6,0.3632810711860657,0.36500921845436096,0.36486491560935974,0.3707238435745239,0.36302822828292847,0.37352609634399414,0.364373117685318,0.358847439289093,0.3749316334724426,0.3669881522655487,0.36376768350601196,0.3650195300579071,0.3796823024749756,0.3705020844936371,0.34580594301223755,0.3597226142883301,0.3656069338321686,0.36206018924713135,0.36460641026496887,0.365554541349411,0.36167508363723755,0.36512601375579834,0.3629484474658966,0.3615191876888275,0.3637736439704895,0.37589704990386963,0.364206463098526,0.37549129128456116,0.3664677143096924,0.36195236444473267,0.36902618408203125,0.3685966730117798,0.3624057471752167,0.37098124623298645,0.35616838932037354,0.3689044415950775,0.3639356195926666,0.3751227557659149,0.36961865425109863,0.3693828880786896,0.3770832419395447,0.35720136761665344,0.3705369830131531,0.3611769378185272,0.3701696991920471,0.366589218378067,0.37016692757606506,0.3535415530204773,0.3681686520576477,0.36683160066604614,0.3582443594932556,0.3732936978340149,0.37248095870018005,0.36507734656333923,0.3535299599170685,0.35923779010772705,0.3595290184020996,0.361812561750412,0.36434268951416016,0.3605552911758423,0.3746838867664337,0.3594430088996887,0.3669300973415375,0.3705134987831116,0.35959556698799133,0.3767986297607422,0.3657546937465668,0.3669239282608032,0.36302053928375244,0.36969777941703796,0.36451956629753113,0.3655690550804138,0.3703066408634186,0.36698317527770996,0.3738548457622528,0.3659282326698303,0.35807040333747864,0.3596469461917877,0.36637765169143677,0.36032038927078247,0.37255558371543884,0.3629644513130188,0.371189147233963,0.3694912791252136,0.3662493824958801,0.3663702607154846,0.36646851897239685,0.36918166279792786,0.36013028025627136,0.3755563199520111,0.3551308512687683,0.36525559425354004,0.35758185386657715,0.3707503378391266,0.35428130626678467,0.366970419883728,0.3558533787727356,0.36538246273994446,0.3605116605758667,0.3587972819805145
7,0.37186741828918457,0.36296501755714417,0.37160724401474,0.37231317162513733,0.3713769316673279,0.36690250039100647,0.37525275349617004,0.36168867349624634,0.36854419112205505,0.37014710903167725,0.3639504313468933,0.37410497665405273,0.37295418977737427,0.3754797875881195,0.37788504362106323,0.3731960952281952,0.3658740818500519,0.3673982620239258,0.3690469563007355,0.3626527786254883,0.3623553216457367,0.37352269887924194,0.3729156255722046,0.35928070545196533,0.36216703057289124,0.3771974444389343,0.36080098152160645,0.35578039288520813,0.366597056388855,0.3731638193130493,0.36979925632476807,0.3749265670776367,0.3945175111293793,0.36680951714515686,0.36093229055404663,0.3622361123561859,0.3638940453529358,0.3632090985774994,0.3580625057220459,0.36294132471084595,0.36487263441085815,0.37344062328338623,0.36410295963287354,0.36787012219429016,0.382906973361969,0.3663327991962433,0.35962244868278503,0.36645248532295227,0.3597874343395233,0.37346941232681274,0.35437482595443726,0.3703232407569885,0.36368629336357117,0.3649749755859375,0.36243677139282227,0.3611833453178406,0.3612308204174042,0.3680311441421509,0.3723103106021881,0.36769163608551025,0.36488258838653564,0.37326937913894653,0.3570176959037781,0.36147385835647583,0.3647715449333191,0.36287039518356323,0.37922802567481995,0.35989269614219666,0.3601888418197632,0.3683292865753174,0.35861921310424805,0.37324872612953186,0.3552185297012329,0.36645448207855225,0.36973246932029724,0.3548802435398102,0.3686434328556061,0.35795140266418457,0.37844812870025635,0.37682637572288513,0.36618250608444214,0.3678346574306488,0.36111268401145935,0.35041743516921997,0.36647841334342957,0.36530593037605286,0.37594977021217346,0.3681182563304901,0.3770759105682373,0.36150074005126953,0.3620988130569458,0.36179041862487793,0.3668215870857239,0.3551894426345825,0.36568164825439453,0.3722752034664154,0.37087586522102356,0.37364479899406433,0.3590243458747864,0.36054328083992004
8,0.3729090690612793,0.37221524119377136,0.3602379560470581,0.37003445625305176,0.37053659558296204,0.36524322628974915,0.3715159296989441,0.36794787645339966,0.3860066533088684,0.3739388585090637,0.36399194598197937,0.36481600999832153,0.3680458962917328,0.3654836416244507,0.3661153018474579,0.36232882738113403,0.36973002552986145,0.36757659912109375,0.3796905279159546,0.36184996366500854,0.37579667568206787,0.3619453012943268,0.38359612226486206,0.363456666469574,0.3582797348499298,0.3636535108089447,0.35804155468940735,0.36445268988609314,0.37556684017181396,0.37154433131217957,0.37159526348114014,0.35920724272727966,0.3687056303024292,0.36602678894996643,0.3738980293273926,0.3647022545337677,0.36585578322410583,0.36517393589019775,0.3643130958080292,0.3593466579914093,0.36520424485206604,0.36449018120765686,0.35457897186279297,0.3680478036403656,0.36760053038597107,0.3639727234840393,0.3656134307384491,0.3600844442844391,0.3656177520751953,0.3659871220588684,0.3611651360988617,0.3690381348133087,0.3672954738140106,0.3655763268470764,0.3637551963329315,0.36718446016311646,0.36978405714035034,0.36275559663772583,0.3599892854690552,0.36547693610191345,0.37580642104148865,0.35726693272590637,0.3586397171020508,0.3674400746822357,0.36705708503723145,0.3744390904903412,0.36540400981903076,0.37216100096702576,0.36994925141334534,0.36954453587532043,0.37239935994148254,0.36321109533309937,0.3782963454723358,0.3631124496459961,0.3678242564201355,0.3766511082649231,0.36458897590637207,0.37410393357276917,0.3587315082550049,0.3534000813961029,0.3624430298805237,0.37156227231025696,0.3734704852104187,0.3636789917945862,0.3640064299106598,0.36486390233039856,0.3683609068393707,0.36667600274086,0.37280136346817017,0.3666650950908661,0.36318880319595337,0.3638789653778076,0.3684234619140625,0.3648359775543213,0.36023184657096863,0.3739619553089142,0.3686535060405731,0.36466914415359497,0.36305537819862366,0.36680665612220764
9,0.37558817863464355,0.3702000379562378,0.37529394030570984,0.3645639717578888,0.37077587842941284,0.37569764256477356,0.37460780143737793,0.36505189538002014,0.36801597476005554,0.3634238839149475,0.36214959621429443,0.36414769291877747,0.3744522035121918,0.3695128560066223,0.3676529824733734,0.3701108992099762,0.36519381403923035,0.37741878628730774,0.3642498254776001,0.36047759652137756,0.37522274255752563,0.3648609519004822,0.37435081601142883,0.3600916862487793,0.36540985107421875,0.3695410192012787,0.36919814348220825,0.3666219115257263,0.36909908056259155,0.36722123622894287,0.36988207697868347,0.3770396113395691,0.3693435490131378,0.36889907717704773,0.37646910548210144,0.3653492331504822,0.36663618683815,0.3702605366706848,0.3728127181529999,0.3691583573818207,0.36919263005256653,0.3860166072845459,0.3701767027378082,0.3684696853160858,0.36854520440101624,0.37268030643463135,0.3720199763774872,0.36374029517173767,0.367061585187912,0.3683190941810608,0.3847827911376953,0.3653109073638916,0.3674873411655426,0.3606792092323303,0.371753990650177,0.36671727895736694,0.3624902069568634,0.38052764534950256,0.36539116501808167,0.37795424461364746,0.3730993866920471,0.36886468529701233,0.3582098186016083,0.3813789188861847,0.36835208535194397,0.3696715831756592,0.36340945959091187,0.36342310905456543,0.3823482394218445,0.36611291766166687,0.3687717914581299,0.3649260699748993,0.37282344698905945,0.36996933817863464,0.3555433750152588,0.37296062707901,0.368263304233551,0.36406469345092773,0.3578312397003174,0.37310877442359924,0.3738790452480316,0.370684951543808,0.37269437313079834,0.37744101881980896,0.36406180262565613,0.3786141574382782,0.36937415599823,0.37648963928222656,0.37117499113082886,0.36480948328971863,0.3789482116699219,0.37413471937179565,0.3640844225883484,0.3655543923377991,0.37388500571250916,0.3720751404762268,0.36111053824424744,0.36127233505249023,0.36400076746940613,0.36470791697502136
