,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.4797400650472827,-1.3059204260760655,-0.9684731728993494,-1.2795139913777067,-0.8333884310217616,-1.0453987099330933,-1.236727128708516,-1.1190179613341051,-0.8649531501046983,-0.9915684037099792,-0.7386895388398944,-0.6667613360805866,-1.2509236181464667,-0.7572087385782638,-1.2470293402746409,-1.1336803191672864,-1.5409891562627003,-1.0843125221356047,-1.8251851042094716,-0.8611305271481138,-0.7573242317131328,-0.2568639786412277,-0.6078255276157654,-1.4710534263671002,-1.3519369910175119,-0.8680624782869337,-1.3083081949623345,-0.884725732252936,-1.2942620956793132,-0.3920824684020081,-1.0686344055195391,-0.6699139867556214,-1.391766748900582,-1.5998877452039197,-0.8918783755301183,-1.2428919691619322,-1.2074065093890392,-1.4397930441126974,-0.5600682608569754,-1.5136579377782855,-0.9635640746587626,-1.0446261644218042,-0.5455514412056717,-1.0995153295890123,-1.254783789533521,-0.6469711289179072,-1.1561755480495997,-0.6272727358901511,-1.1642534246998242,-1.372777703960872,-1.3245298033795425,-1.1880605443629495,-0.8528911244833024,-0.872417887663528,-0.7285428594171286,-1.581592392487222,-1.078016214007226,-1.0323639775581004,-1.7824846820806801,-1.0918076041257798,-1.4293402307820697,-1.1246516546958354,-0.6281561395951867,-0.7472035062767821,-1.4001378759989365,-1.7454047504174781,-0.6722261643980172,-0.8063238791798604,-0.9289115644174126,-1.0268693795989643,-0.37840569769557586,-1.0082094774659627,-1.2298569746850951,-0.8536836901825495,-1.0956877098161337,-1.157899305879285,-1.0402765276691586,-1.136459945522211,-1.0417845571998363,-0.9766051356926146,-0.5112231176323316,-0.4671751286779857,-0.8325494160092877,-1.0994379291318719,-0.9344555564509793,-1.4998316286674553,-1.2145628539553268,-1.203136492194007,-1.2082121110707966,-0.7115210179287459,-0.6091752353261466,-0.8545813591861249,-0.535138262691973,-0.9803720923152905,-1.340530002196127,-0.7048181796111761,-1.318250143610424,-1.663604875980707,-1.2909354834535254,-0.8052249692913449
1,-0.13957674506436213,-0.3179499657049387,-0.17379443315357257,-0.5602545603951024,-0.3962342196748656,-0.38862122271129174,-1.1729398422360466,-0.2547660714391986,-0.3588533375884815,-0.6402581188100385,-0.25992672452843557,-0.6513123051776732,-0.5432848195330404,-0.3993879873174748,-0.648609853801406,-0.18041899867552313,-0.6684625018405193,-0.41663989656409584,-0.9352375180378996,-0.4242351663194235,-0.4260503670560869,-0.868019803183703,-0.4065963696550421,-1.4370490861163354,-1.317931900969353,-0.3034843538841896,-0.3046923406408357,-0.2892767043117299,-0.5202893382249751,-0.5531004323496411,-0.39111776143113897,-0.4857474935243564,0.2875642790844868,-0.5401987005981503,-0.43024377043031325,-0.24211416505244188,-0.7392978339381999,-0.8340523558796429,-0.32028753138131716,-0.854767332321539,-0.4251307677828553,-0.3888909625669017,-0.34684099345467523,-0.8679242469840114,-0.7392413276763001,-0.2739131646983948,-0.7327841931092554,-0.5125905227566214,-0.36670929589721446,-0.1847103510037682,-0.6490753860941414,-0.22521969338132575,-0.5867258115744534,-0.6395664162878383,-0.6039459239332539,-0.3930517724186844,-1.5265325749410241,-0.6608032756961144,-0.2777651399715495,-1.1694490044942727,-0.19511517352255048,-0.6275082105534722,-0.9374405464546456,-0.5970781563643834,-0.24512402777541809,-0.777830837352079,-0.31692754964722614,-0.38693660019470144,-0.8223186962841407,-0.6433268038417399,-0.41967576728125433,-0.7966811152530724,-0.36964837017581686,-0.7262773513661989,-0.8886572583465426,-1.5022726201799435,-0.5029983095279658,-0.5878378715313772,-0.4319519222847452,-0.518589610353831,-0.616029216701679,-0.732635936934849,-0.44729960267307334,-0.38732502727508233,-0.6526428686640493,-0.8940256899916488,-0.7540372934549984,-0.58595518710713,-0.4470329509876825,-0.40794525575841245,-0.2269497419214126,-0.5130462654500771,-0.25733982947006684,-1.078540593976463,-0.18578183095768264,-0.22079688386097818,-0.7440805982080096,-0.3981250164754435,-1.3068296905901198,-0.5458474024588362
2,-0.2491298756330389,-0.27720104746894414,-0.37750864827331565,-0.3267822568858465,-0.26749618224286476,-0.4904817039820957,-0.47516931565453113,-0.37173593833368024,-0.3029432530690288,-0.11320614455148537,-0.27529920624028836,-0.16482650941025678,-0.05768004820339989,-0.34245154775672404,-0.2048101750238276,-0.25416771630235324,-0.4204588815094148,-0.19918244390031248,-0.08919942597106711,-0.516595595162153,-0.5655257100172655,-0.09943834746307889,-0.5321130893709256,-0.10292768717537548,-0.3104782694418322,-0.08253655879150124,-0.2980675475065837,-0.7592804256940209,-0.6369637799645824,-0.18562122428618633,-0.33749057550463935,-0.4593168144481812,-0.15498128018447233,-0.12699389624740576,-0.1510804692377281,-0.18592445576108751,-0.11007956324620238,-0.6566363159326043,-0.21769121979887984,-0.3992609044075319,-0.3716308637908776,-0.20636135302198344,-0.2287998013451551,-0.2600235298492777,-0.807396725985658,-0.21811783622452818,-0.4128292857260609,-0.28026389467122925,-0.5402108798787149,-0.4718117412531333,-0.21638445548521634,-0.30054205716188687,-0.14276892072843772,-0.9898059451800094,-0.30518544529449265,-0.22883710774914956,-0.2377197065509291,-0.6835904233365406,-0.13032069899289667,-0.1738769141880736,-0.24644082288247127,-0.26841441181296766,-0.4286976954389825,-0.3308780580466939,-0.1905024049999966,-0.1624484799414896,-0.21200328780693312,-0.27064112671576535,-0.27176007214998066,-0.0748433962308841,-0.2575447063857421,-1.0253264334149481,-0.30450325718478943,-0.998314889195389,-0.37774543467389954,-0.17011746109747872,-0.26298031815580813,-0.3508087396579098,-0.14800985373026787,-0.3330245402895038,-0.9187771810280285,-0.12634861163266287,-0.2233626626127334,-0.3115599949221668,-0.15323659806369427,-0.44472136395993545,-1.106717700506934,-0.28384967885978973,-0.3963097755177518,-0.19038967121998063,-0.03945142601138496,-0.18790703564148448,-0.2863152465370229,-0.21360510852673986,-0.19361705053861655,-0.5411776793931873,-0.6811330272633285,-0.2199354731912031,-0.2811548738965204,-0.3695540798995358
3,-0.2115544088354655,-0.22613489630911587,-0.13036285161444816,-0.08884136906311912,-0.07215582721854208,-0.19971942610473725,-0.4537393479820393,-0.43671275504622287,-0.02826727719721145,-0.055043375485989365,-0.07081400861917153,-0.13255621300471354,-0.16657792048231013,-0.12082897181957453,-0.24904153316252842,-0.27281161789602315,-0.3101278504297955,-0.1464877743502191,-0.07159132285259417,-0.38094507021674584,-0.053338800078238435,-0.21256325019909994,-0.12382717809132959,-0.10425999077276682,-0.40269018828443937,-0.09361453041844925,-0.23178274415338862,-0.19145432542931218,-0.5947539359718244,-0.22664428313255414,-0.021751042826791078,-0.09362620726033999,-0.13501833520866846,-0.05922651029228465,-0.11643404066225216,-0.1357374661079067,-0.0978264104477331,-0.05488378747053968,-0.23036123751585968,-0.15250862637675588,-0.2168499812056961,-0.41850351648657824,-0.12109886836201955,-0.10352483575655747,-0.034133653697834276,-0.1373394654565745,-0.02690610039468133,-0.1166148398080642,-0.08685004128589924,-0.33254354098487404,-0.09502297062189147,-0.17313999057935714,-0.187896752837176,-0.32860759863516353,-0.10359922292667711,-0.06337427502126847,-0.12766980487488766,-0.18858350506976063,-0.0451780250968854,-0.305751707196519,-0.16675576133928338,-0.4817539406221849,-0.28276557552775383,-0.07663358436870915,-0.09548726737698754,-0.08563097464813119,-0.09083409074030868,-0.0787913956723969,-0.2699886498502275,-0.07614241417824275,-0.2722434115510568,-0.1425192682773595,-0.1623449284365659,-0.10712998851802613,-0.22319009930785683,-0.1249112116234441,-0.21124175240577525,-0.06992286162304673,-0.1114013868893462,-0.1137351964642983,-0.5154558500509365,-0.10377514289456702,-0.11406688884794569,-0.22796669121200352,-0.3781294742052541,-0.09500098798976442,-0.15479872847046572,-0.4025648558057986,-0.08433589251053064,-0.16053845961100421,-0.15161130577152626,-0.030070120007421153,-0.12223045429727719,-0.0924114316448712,-0.16315357713363454,-0.06623016640756685,-0.18089777572056498,-0.45078074622261166,-0.20366579523914385,-0.3999295090782029
4,-0.07454133320349055,-0.7458762719831658,-0.07078701209063709,-0.1318892998732757,-0.06250451069543494,-0.29392754869969817,-0.08578377821520622,-0.2741233837526682,-0.11646040151218884,-0.13148476617874927,-0.06192653406810855,-0.24187557935794946,-0.03678438482409252,-0.04524638090238575,1.4069657474635733e-05,-0.5417350419734426,-0.1239408087378564,-0.10794700131600798,-0.05447048046614267,-0.021885221293431734,-0.2796297683287241,-0.2689353520762161,-0.0843582380780763,-0.10012817829611542,-0.07928477297354686,-0.08788342926036208,-0.1067123595183288,-0.08896980192297921,-0.09493587373522239,-0.0541244994086858,-0.3528556747908853,-0.03366843117405427,-0.03176541524051135,-0.12176030432175011,-0.04185185039242789,-0.08606265356386622,-0.029025920837240093,-0.08173426518700655,-0.3579823135215543,-0.15563700015565285,-0.13097972331754004,-0.12569703688634615,-0.037151043387768645,-0.39558960590056813,-0.07062728762924397,-0.133859146474137,-0.2562610801571079,-0.2574530361833185,-0.12037328180785689,-0.040390664158826084,-0.06021400649382791,-0.08818602902329342,-0.09942686931169131,-0.1491705167746895,-0.046373634069328595,-0.08373520527644729,-0.1607074190534119,-0.1608660479516244,-0.061104551958082176,-0.053545455865725344,-0.23029996903556071,-0.0859982818935876,-0.13589305705274501,-0.07538550370093589,-0.17352045671611283,-0.20802081626919566,-0.130904575568775,-0.09362110145380331,-0.10882565663186305,-0.04425549285027941,-0.35097504124452517,-0.16357917697168034,-0.15174760565700485,-0.07205687958943852,-0.04411031215125227,-0.08207028816798445,-0.1324064862938945,-0.12185087366239866,-0.4284120918771075,-0.08330189753888373,-0.030780264151483827,-0.057295367707242306,-0.17809459736612787,-0.09488727163037058,-0.04582469591269156,-0.06921854859547771,-0.0541436434194873,-0.0393009156391404,-0.5485788826712872,-0.06454073241317548,-0.09465255438137277,-0.1299594124507628,-0.08484184954483531,-0.20846840974887115,-0.060702046525078934,-0.08071999460666124,-0.08948633776900028,-0.06068361144611156,-0.061350646088297545,-0.07698790073551454
5,-0.08883525990284014,-0.1573805147689855,-0.04444532786940414,-0.01724333240377174,-0.036638419762830665,-0.15709119465492627,-0.024577713248384647,-0.03787449205451132,-0.022538703754817924,-0.07391546372738311,-0.05638224807445802,-0.018425032113344564,-0.10862201869174459,-0.020131881452284617,-0.04956357786495236,-0.06329794814579692,-0.4911759680722474,-0.04356560949531918,-0.08249831073939973,-0.22918847981373336,-0.11667280225261312,-0.1293020083465075,-0.0415983158849631,-0.1437397200243664,-0.09191136015396761,-0.09161492598826193,-0.010123843240546826,-0.07738430769736127,-0.06708313749728667,-0.05546969321593753,-0.05758872208375543,-0.04174005442625628,-0.0039431116195620675,-0.027629345960093588,-0.12795468385542552,-0.10734984848723883,-0.08556758805353404,-0.06999102334186613,-0.11393826726744827,-0.08767536868426085,-0.05514299689882751,-0.09549906246475359,-0.10125130018103778,-0.04310732231554937,-0.07795737593480023,-0.0016144892734777372,-0.09335543818329395,-0.056320030051934644,-0.0958395109743817,-0.033319626410865055,-0.259349267240192,-0.09901387535313777,-0.09374754377215488,-0.06122874836092862,-0.11669849197399529,-0.019139474847166937,-0.2558410338399124,-0.03789064152147681,-0.3883136579375144,-0.26859014841055373,-0.17604257764912035,-0.11917017341890013,-0.02456341255954353,-0.11588706149030514,-0.06709472536270855,-0.19942711576938432,-0.06850733650433227,-0.09564393119306835,-0.06941480423141755,-0.01843105823652813,-0.12468936352754234,-0.045359947842531056,-0.014470064871368926,-0.07246366251019598,-0.0701996078995446,-0.01811972050355859,-0.06552233229946669,-0.25353237106795223,-0.09357631758014051,-0.04796091462269381,-0.08598901876476628,-0.051478498272956585,-0.25507020140632797,-0.0344588876695342,-0.0390212490708981,-0.18895832514034527,-0.04337462609273768,-0.05967680284214971,-0.06487844363551698,-0.0924207850134362,-0.03220756333303498,-0.020434036440677872,-0.0368336226586532,-0.1345065109950534,-0.09352855807980198,-0.08993414091696561,-0.07134922555118983,-0.036666515009836864,-0.06314348780838852,-0.14076486733084614
6,-0.09756252687330047,-0.07224535003077115,-0.046114401287985274,-0.06342311075881302,-0.0626934637944192,-0.10166446674525353,-0.0031229093930935647,-0.021502241658810206,-0.035638851260451965,-0.07777313500975058,-0.10691783017034151,-0.0719313876659271,-0.08786744153479908,-0.04969522379908131,-0.03804938054291451,-0.11630350726390848,-0.0918486101972853,-0.07544110159313266,-0.058809693536254315,-0.031032452244377673,-0.07057415059132754,-0.06944416789827113,-0.06410485171037461,-0.12896839940247862,-0.09604403536589423,-0.02382525151895276,-0.06376388757873563,-0.09361946832563284,-0.07738179619999919,-0.13347770423659266,-0.05357048006785803,-0.06439079717700302,-0.1084976175032315,-0.041544965690466285,-0.04144252971074813,-0.14633743041916336,-0.0827397882664469,-0.048022798430622515,-0.04359733289610368,-0.03898891370171054,-0.054667590097198904,-0.0514683991969358,-0.24452477707136122,-0.039685886454990715,-0.0014390182911432348,-0.03783965279243606,-0.0709707157740036,-0.36945626760874983,-0.033351954486619206,0.008448838057593555,-0.04353358778314487,-0.08820345243126049,-0.041392754143899424,-0.047345710942705566,-0.6020769507877661,-0.09417687631474969,-0.08183250451492263,-0.06723678088604146,-0.03269059975928368,-0.16176889654698634,-0.07565853970474024,-0.047636362226205264,-0.0896577164827903,-0.02023403775636634,-0.03971835626339271,-0.01991713750563573,-0.06797342525462646,-0.08481711738061293,-0.05122753021811555,-0.04106482635062303,-0.048098038387160535,-0.06938154906697402,-0.05219674233551608,-0.03576736136858916,-0.11648932069537832,-0.10514421128776696,-0.0368092033317593,-0.1698327819690606,-0.03989046139742758,-0.20187859975371047,-0.033466346633802324,-0.05216285178395719,-0.0692953474030249,-0.07322415183103903,-0.032868902730485594,-0.31607079281467776,-0.107839338669379,-0.09075172781218832,-0.017985356043617173,-0.06151934293747097,-0.03395263047144059,-0.0429164636135555,-0.06675905966413165,-0.05598279273081452,-0.04981410808877218,-0.04693663954134841,-0.05106711223347915,-0.08860207206976778,-0.047839282173272046,-0.08599253687348796
7,-0.06965246685853277,-0.11239530075973558,-0.026879077157331288,-0.08362663538042447,-0.05758531480681217,-0.028816872224877166,-0.06717020751140357,-0.052942313491135984,-0.09240457786803802,-0.06128069704080019,-0.03774325768416098,-0.10918153858847823,-0.06225613108111716,-0.0699395568519936,-0.08452081634981301,-0.03241552508650436,-0.015001207193881427,-0.055989823740244304,-0.05228636718044477,-0.007447381347065907,-0.12417458479658361,-0.07625288213994263,-0.041470482886709625,-0.027001395551669027,-0.03207330524794383,-0.04706270310137217,-0.025535174726447174,-0.1944775219289001,-0.04954724079043604,-0.09176076237149111,-0.027740018795541665,-0.12494458937923181,-0.0874637469588686,-0.12755008198658846,-0.024635041025168114,-0.02181530352076244,-0.003724737948907375,-0.01844153676273752,-0.059083377113837265,-0.004516150853098644,-0.07006595634735291,-0.027210737988133893,-0.006098789897439616,-0.05708283762715638,-0.03899161012226493,-0.0647049005824325,-0.06414561694645027,-0.03561822247516755,-0.05895195702427447,-0.025918681348025885,-0.1005580827115038,-0.0572312092376146,-0.06152562226985392,-0.08210198266489055,-0.08162109042137011,-0.03315863180183598,-0.07466627941170145,-0.026099392708026414,-0.03837164667894921,-0.06223790016742026,-0.019813225016510394,-0.09979834708438062,-0.024581787057478266,-0.040295882213857936,-0.03560182345790608,-0.05578710559614919,-0.10022302288362273,-0.036343545824128576,-0.10530560245138965,-0.19969241623224754,-0.09966626379135501,-0.03599239855559855,-0.05088281131946992,-0.05518669483122718,-0.1389034527620323,-0.03155817336014266,-0.03767176607656264,-0.11002396973977469,-0.024065696836115258,-0.03660068971018671,-0.03468277980830958,-0.03424283564766473,-0.045746745399748434,-0.09538295544967745,-0.03839449052149657,-0.07897706363382895,-0.06339526635781123,-0.025835292953693134,-0.07280006867122601,-0.011687701531918115,-0.032111505255842054,-0.036497806988251114,-0.04421769669149267,-0.031745368733021806,-0.2270142909215842,-0.062817130963575,-0.02479859027588116,-0.0773962751489039,-0.10430884584603461,-0.006514310656334565
8,-0.05283600374505415,-0.18213248043830177,-0.07789081568813128,-0.11056705747026019,-0.04124958420203928,-0.03555384738563916,-0.015082814848483395,-0.022218051648752457,-0.0407202535277813,-0.04082177950185173,-0.0619558623330132,-0.049533259498503845,-0.03652705673000245,-0.03482071397105102,-0.0991040258098721,-0.056715959544703765,-0.07662849981650943,-0.05851878556739987,-0.07411334768467803,-0.059118821164504176,-0.05194122985946237,-0.04810406891026897,-0.08300435310287746,-0.04496681941295577,-0.04497064495278913,-0.03122222487702153,-0.02148525658079592,-0.06879544949068261,-0.015076215767356516,-0.038025129277416525,-0.03344298067839713,-0.032096052146056486,-0.030135103350644954,-0.07640532023219393,-0.0811512787876465,-0.06848994412619724,-0.09647854380182874,-0.09148553805596826,-0.05325683273873061,-0.09773236152289488,-0.042130759960437913,-0.034405590869783786,-0.04651974315335128,-0.1146235698285123,-0.14536425673896947,-0.07433975916567981,-0.019170922715074923,-0.10338516052085733,-0.03906230411994116,-0.03164313055644197,-0.10247369260925865,-0.04108609475111269,-0.0558381049714578,-0.05434433053722554,-0.04773619355686343,-0.05321856225833432,-0.0018870098437542282,-0.0930202406541989,-0.04943540918647038,-0.06905935752124215,-0.01926241383212357,-0.06744839615891252,-0.0641731305078368,-0.04945317300365826,-0.1145381338308118,-0.058437741660571696,-0.031411812372748926,-0.03949824779560451,-0.024708249953151906,-0.021086312206128,-0.08695812314396267,-0.07198573260842966,-0.057333112419351906,-0.05606290370822631,-0.047191904672614804,-0.0460972684400387,-0.11196097474865052,-0.03957632023365765,-0.03808292154574566,-0.05436591950690328,-0.12356575943320802,-0.06275451259350806,-0.044751460024055056,-0.055738757223885216,-0.08153123481173008,-0.003219671848004424,0.0074662878068991745,-0.06655783492566059,-0.05104895967546508,-0.10214117825352353,-0.028868150972328088,-0.03872926122618292,-0.038497917852726715,-0.07036775902757686,-0.11192964937904915,-0.04769863403857855,-0.07919940483473376,-0.04766663444040553,-0.03854979501802802,-0.11090031228626529
9,-0.03936756710333711,-0.07233477060227678,-0.04507457112555091,-0.056748394730429474,-0.051609929764528495,-0.004709814844637172,-0.06714803253807933,-0.04165618599603249,-0.0256511538113795,-0.05621364730782297,-0.06970875212843275,-0.08167879980107706,-0.04570496536491131,-0.08343143703087907,-0.04008530841961466,-0.0405053129767694,-0.04107586726503154,-0.04555561416779064,-0.03838948240844875,-0.07982797911208461,-0.12160508561577554,-0.05246171563923774,-0.0304703435569591,-0.056710172609265364,-0.07820321848571066,-0.08956796598468664,-0.020197648493554432,-0.06608134193579573,-0.046868091038064996,-0.0044501825485578905,-0.06981441160958202,-0.04600162153797083,-0.06548268428516124,-0.047709241965777416,-0.022305781882503872,-0.060934122067466845,-0.1118294988177908,-0.04100618790662658,-0.019566051589568367,-0.04409755879523125,-0.026534274108022338,-0.060342106298649334,-0.11153672718562024,-0.04009699830180313,-0.01992880196858504,-0.027454476237914527,-0.0512013536659186,-0.09462786107626897,-0.011590630421497217,0.00843454135279842,-0.05029079993586816,-0.02938995031915681,-0.06055901834885713,-0.042336024445167375,-0.031082133272907875,-0.06382289657102369,-0.03316986864713556,0.00038359847399416225,-0.05799123797536332,-0.05561172296154204,-0.028352462889906782,-0.028958976910338663,-0.025066406687900944,-0.04305350707838507,-0.07483417849783347,-0.028556217196899603,-0.05337813139676051,-0.06254466703629014,-0.03204988113662921,-0.027759297520504767,-0.06758004616515123,-0.08268600317012442,-0.039672327976553845,-0.06154182879715009,-0.07596210219349597,-0.06632627424296977,-0.061955021402698485,-0.07055713762916582,-0.043105115770263325,-0.004029380192211995,-0.09063951649743274,-0.0405760895826095,-0.08678790795160918,-0.07723360819088931,-0.07699811238120624,-0.04638506870676817,-0.06950133970256633,-0.11867691053133722,-0.09038437224214135,-0.04047360740628836,-0.04672730039395656,-0.07225843472867144,-0.05786859059334759,-0.009287081760659177,-0.053429778051226506,-0.05104209348491473,-0.013186324318384735,-0.029719513390506158,-0.10332925943031146,-0.043524356089518434
