,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,59.715545654296875,52.55517578125,67.21868896484375,53.702850341796875,43.24114990234375,55.33026123046875,58.16046142578125,60.555938720703125,50.54534912109375,51.63067626953125,57.0350341796875,49.91326904296875,53.537200927734375,59.0164794921875,57.805633544921875,50.884429931640625,64.69229125976562,57.1688232421875,57.07269287109375,58.56646728515625,51.85272216796875,46.59271240234375,55.0791015625,58.774383544921875,44.077880859375,58.741302490234375,61.1920166015625,65.27450561523438,53.540374755859375,44.065155029296875,46.64715576171875,59.9552001953125,50.508880615234375,55.605499267578125,44.579071044921875,51.006591796875,52.830841064453125,55.94769287109375,66.33197021484375,55.584320068359375,56.14276123046875,50.44146728515625,57.4505615234375,51.78216552734375,47.39935302734375,52.608245849609375,51.42742919921875,59.721649169921875,61.47943115234375,61.732208251953125,52.473663330078125,56.14215087890625,55.573455810546875,55.74603271484375,51.9249267578125,56.91009521484375,52.309112548828125,48.832427978515625,56.212493896484375,62.5540771484375,44.05023193359375,62.427642822265625,53.357208251953125,59.624267578125,48.06744384765625,56.04339599609375,53.287384033203125,56.93829345703125,51.541961669921875,60.4420166015625,51.787017822265625,45.91131591796875,52.93524169921875,63.3115234375,59.32940673828125,54.798187255859375,55.457427978515625,48.6357421875,43.546844482421875,58.970458984375,55.407958984375,56.8297119140625,49.157958984375,60.592987060546875,48.52154541015625,63.559326171875,55.391815185546875,45.62847900390625,52.11279296875,49.879547119140625,57.61907958984375,58.482086181640625,44.02685546875,46.042724609375,58.638519287109375,55.98681640625,64.55084228515625,50.05999755859375,53.176177978515625,52.887176513671875
1,8.731857299804688,1.2403564453125,16.67388916015625,8.086334228515625,9.051605224609375,7.745208740234375,9.36053466796875,4.2535858154296875,7.69378662109375,9.3345947265625,12.527816772460938,9.187942504882812,8.816436767578125,3.432586669921875,16.805877685546875,5.6418914794921875,1.147247314453125,6.5006103515625,0.5322265625,10.562255859375,11.113250732421875,9.082061767578125,7.343719482421875,-0.64996337890625,4.09527587890625,2.78668212890625,6.5163726806640625,7.630706787109375,7.41973876953125,9.518951416015625,6.223358154296875,13.039764404296875,7.4580078125,6.93487548828125,8.46380615234375,6.364990234375,4.65875244140625,6.8139190673828125,11.056121826171875,16.754135131835938,9.83544921875,12.5997314453125,-3.79498291015625,9.1282958984375,10.008316040039062,5.414764404296875,12.145538330078125,6.833038330078125,15.375259399414062,9.113067626953125,7.760711669921875,2.0899658203125,4.477020263671875,4.0413360595703125,9.096405029296875,4.3055572509765625,1.943695068359375,4.6474609375,0.2378692626953125,7.6029052734375,10.9510498046875,1.7026214599609375,2.6436309814453125,4.3333282470703125,4.824371337890625,10.8436279296875,8.972183227539062,8.060012817382812,12.23388671875,4.7121734619140625,10.279144287109375,15.64923095703125,-3.7784271240234375,10.682357788085938,17.523651123046875,4.1050262451171875,5.95501708984375,7.302093505859375,19.227630615234375,3.50738525390625,7.23028564453125,4.0863037109375,14.81854248046875,8.944107055664062,1.6901397705078125,-1.64361572265625,3.6617889404296875,11.142410278320312,6.743377685546875,-4.3154449462890625,9.116775512695312,7.0072174072265625,9.404296875,7.578369140625,11.27459716796875,2.474609375,8.293609619140625,7.2908782958984375,11.42633056640625,3.88140869140625
2,-24.05908203125,-18.968658447265625,-30.00762939453125,-19.377975463867188,-23.91259765625,-27.887054443359375,-21.16033935546875,-28.395278930664062,-22.068740844726562,-12.565185546875,-20.891036987304688,-13.211196899414062,-23.273712158203125,-28.474533081054688,-30.956695556640625,-17.29931640625,-15.525863647460938,-19.361495971679688,-23.937484741210938,-26.368194580078125,-30.458465576171875,-22.647171020507812,-25.6307373046875,-24.636672973632812,-22.188949584960938,-30.558990478515625,-23.207504272460938,-24.8631591796875,-24.482437133789062,-25.507339477539062,-17.38525390625,-30.562759399414062,-31.203582763671875,-29.153091430664062,-19.257339477539062,-20.839599609375,-16.531707763671875,-21.553192138671875,-26.243392944335938,-29.03955078125,-24.9727783203125,-30.70513916015625,-27.883590698242188,-25.165496826171875,-18.101608276367188,-22.692916870117188,-21.650131225585938,-24.3798828125,-24.817291259765625,-20.731735229492188,-25.218399047851562,-14.541824340820312,-23.213577270507812,-26.16033935546875,-27.416061401367188,-28.4276123046875,-23.883575439453125,-27.333358764648438,-23.591064453125,-24.203353881835938,-28.481475830078125,-26.346527099609375,-17.3282470703125,-23.450714111328125,-24.901641845703125,-20.952407836914062,-24.293182373046875,-22.029281616210938,-23.036239624023438,-18.651565551757812,-23.91253662109375,-25.005462646484375,-25.885482788085938,-25.279342651367188,-22.11614990234375,-20.839447021484375,-24.433029174804688,-27.575347900390625,-23.913787841796875,-21.281402587890625,-23.637451171875,-22.903335571289062,-18.521484375,-27.43121337890625,-26.263565063476562,-22.9920654296875,-28.110137939453125,-21.9512939453125,-24.629501342773438,-19.359710693359375,-24.55841064453125,-27.6220703125,-22.365692138671875,-20.285888671875,-25.084945678710938,-31.111587524414062,-26.988418579101562,-20.611251831054688,-25.06170654296875,-18.058486938476562
3,-39.99427795410156,-46.780914306640625,-43.04347229003906,-45.18403625488281,-48.7366943359375,-41.50146484375,-39.288848876953125,-46.50627136230469,-43.740142822265625,-39.457275390625,-47.25898742675781,-57.57417297363281,-42.96168518066406,-42.61289978027344,-46.1817626953125,-43.0396728515625,-46.10078430175781,-46.92039489746094,-42.64006042480469,-46.77082824707031,-39.65486145019531,-47.89872741699219,-42.6568603515625,-42.72314453125,-44.07844543457031,-39.81443786621094,-46.963653564453125,-47.05047607421875,-42.11296081542969,-40.1375732421875,-40.02069091796875,-44.575103759765625,-40.72015380859375,-45.838287353515625,-45.143524169921875,-46.910980224609375,-42.78045654296875,-41.75975036621094,-45.214447021484375,-42.97930908203125,-40.06092834472656,-47.840850830078125,-44.30787658691406,-48.55592346191406,-42.316436767578125,-43.36212158203125,-42.18107604980469,-38.29307556152344,-38.078857421875,-40.811798095703125,-47.200408935546875,-43.407806396484375,-47.83050537109375,-50.350067138671875,-38.335784912109375,-43.923614501953125,-43.39878845214844,-41.435150146484375,-45.4251708984375,-46.371368408203125,-45.63670349121094,-38.837799072265625,-44.0784912109375,-40.67962646484375,-47.214630126953125,-49.7774658203125,-38.7364501953125,-44.91680908203125,-43.879180908203125,-44.52369689941406,-51.000946044921875,-38.878692626953125,-45.14591979980469,-45.591583251953125,-46.56510925292969,-43.884796142578125,-46.95320129394531,-43.43426513671875,-46.406280517578125,-44.363006591796875,-46.155426025390625,-46.85626220703125,-43.5721435546875,-52.837188720703125,-47.916748046875,-43.81903076171875,-54.99815368652344,-49.732879638671875,-43.692138671875,-42.792999267578125,-39.45982360839844,-40.325927734375,-49.28007507324219,-46.94435119628906,-42.53535461425781,-45.99162292480469,-50.588226318359375,-38.0125732421875,-43.46296691894531,-46.34873962402344
4,-49.4930419921875,-58.075775146484375,-55.12968444824219,-58.85205078125,-54.29115295410156,-51.92431640625,-61.53266906738281,-59.83314514160156,-56.21337890625,-52.343536376953125,-54.89433288574219,-54.041961669921875,-58.175537109375,-55.861602783203125,-55.74949645996094,-63.4306640625,-58.5224609375,-58.69732666015625,-59.55247497558594,-59.42085266113281,-61.676605224609375,-54.71192932128906,-60.009918212890625,-60.19548034667969,-55.45011901855469,-54.648834228515625,-53.70664978027344,-60.257232666015625,-51.887420654296875,-53.48716735839844,-54.952423095703125,-55.738067626953125,-60.64360046386719,-51.77229309082031,-65.63955688476562,-60.0999755859375,-58.85972595214844,-59.0753173828125,-55.713775634765625,-60.571685791015625,-58.62486267089844,-62.18739318847656,-55.42384338378906,-58.0841064453125,-62.250732421875,-61.3662109375,-59.822357177734375,-63.01055908203125,-59.057464599609375,-58.277008056640625,-60.11602783203125,-61.34043884277344,-56.18316650390625,-56.661041259765625,-62.40547180175781,-55.162506103515625,-58.255706787109375,-54.99598693847656,-57.21319580078125,-53.926239013671875,-56.81758117675781,-58.1890869140625,-65.2608642578125,-56.85693359375,-54.353759765625,-63.537078857421875,-53.05340576171875,-53.696624755859375,-62.32951354980469,-57.45890808105469,-61.31333923339844,-59.5228271484375,-57.77162170410156,-61.40858459472656,-54.7987060546875,-58.377349853515625,-57.5396728515625,-58.287750244140625,-58.5113525390625,-55.651123046875,-55.74009704589844,-55.454742431640625,-57.55322265625,-55.32316589355469,-51.57647705078125,-56.89826965332031,-52.97764587402344,-57.419097900390625,-58.04621887207031,-58.11305236816406,-60.97271728515625,-57.361663818359375,-57.68141174316406,-55.26710510253906,-53.34504699707031,-59.7069091796875,-58.98661804199219,-57.389862060546875,-57.61567687988281,-58.220306396484375
5,-68.6597900390625,-66.2139892578125,-70.78636169433594,-72.51896667480469,-66.8370361328125,-72.03475952148438,-69.66011047363281,-63.52342224121094,-68.91514587402344,-67.37973022460938,-67.35757446289062,-65.93719482421875,-58.812591552734375,-64.72291564941406,-66.10151672363281,-68.34085083007812,-70.70758056640625,-66.6103515625,-69.410400390625,-67.13972473144531,-65.36026000976562,-65.81831359863281,-65.22711181640625,-68.30668640136719,-65.10710144042969,-63.96049499511719,-69.6358642578125,-65.96539306640625,-67.48431396484375,-62.34600830078125,-69.052978515625,-65.86569213867188,-67.2034912109375,-69.04824829101562,-65.4964599609375,-67.79833984375,-73.06246948242188,-66.84843444824219,-68.57180786132812,-64.86276245117188,-61.99589538574219,-66.5623779296875,-65.795654296875,-66.45648193359375,-65.35916137695312,-67.07757568359375,-66.38813781738281,-69.68077087402344,-64.21844482421875,-68.84951782226562,-65.15312194824219,-66.69172668457031,-67.56065368652344,-68.9793701171875,-68.24267578125,-69.82241821289062,-66.72671508789062,-66.7921142578125,-67.02157592773438,-65.19358825683594,-68.27804565429688,-60.63555908203125,-71.05844116210938,-66.10734558105469,-69.69534301757812,-62.11634826660156,-66.74650573730469,-66.94332885742188,-69.47459411621094,-63.694183349609375,-71.08389282226562,-65.22572326660156,-65.62803649902344,-67.34849548339844,-65.82960510253906,-67.01687622070312,-70.50711059570312,-62.488250732421875,-65.78033447265625,-71.84257507324219,-70.66915893554688,-65.90565490722656,-66.09014892578125,-63.72074890136719,-61.55390930175781,-67.54690551757812,-63.06739807128906,-64.22805786132812,-66.20159912109375,-64.10678100585938,-69.69326782226562,-62.6812744140625,-68.12123107910156,-65.73114013671875,-66.27676391601562,-64.9822998046875,-66.8272705078125,-68.59548950195312,-66.22348022460938,-66.36918640136719
6,-75.50221252441406,-71.09083557128906,-71.92852020263672,-74.00001525878906,-73.43324279785156,-73.02859497070312,-79.24705505371094,-74.50596618652344,-72.867431640625,-75.66384887695312,-73.35774230957031,-78.31071472167969,-77.826904296875,-73.2647933959961,-73.99114990234375,-76.63551330566406,-77.92647552490234,-73.13372802734375,-69.285888671875,-71.0162353515625,-74.43445587158203,-69.3458251953125,-72.23506164550781,-73.94146728515625,-74.94839477539062,-70.56520080566406,-71.1016845703125,-72.01795196533203,-75.34820556640625,-71.73532104492188,-74.10557556152344,-76.45476531982422,-76.34972381591797,-73.46665954589844,-81.92910766601562,-75.53865051269531,-82.5649185180664,-74.21568298339844,-74.87896728515625,-72.8546371459961,-73.5286865234375,-77.08831024169922,-72.88340759277344,-72.08746337890625,-77.77372741699219,-74.04568481445312,-74.47989654541016,-73.94580078125,-74.73506927490234,-75.50544738769531,-75.56016540527344,-78.00955963134766,-74.75189208984375,-75.48976135253906,-72.95838928222656,-73.9963150024414,-71.56623840332031,-76.30961608886719,-73.13096618652344,-74.17922973632812,-74.18276977539062,-70.37107849121094,-68.97416687011719,-72.54450988769531,-80.00753784179688,-73.39629364013672,-79.85101318359375,-66.55374145507812,-74.0213623046875,-69.57505798339844,-73.27923583984375,-73.45396423339844,-70.73126220703125,-76.19538879394531,-75.13201141357422,-71.97267150878906,-76.63847351074219,-71.158447265625,-74.84628295898438,-72.56187438964844,-68.10052490234375,-76.24508666992188,-75.93266296386719,-79.1702651977539,-68.39794921875,-78.59394836425781,-74.09255981445312,-71.66108703613281,-72.2223892211914,-71.99142456054688,-77.66880798339844,-77.71147155761719,-72.89010620117188,-76.23332214355469,-73.73839569091797,-71.67495727539062,-76.90187072753906,-71.41571044921875,-75.60709381103516,-71.02153015136719
7,-80.74018859863281,-77.00224304199219,-77.26718139648438,-79.15676879882812,-79.58065795898438,-80.11280822753906,-86.48772430419922,-81.19036865234375,-76.86138916015625,-82.41120910644531,-80.32839965820312,-78.1363296508789,-77.60395050048828,-79.7904052734375,-78.73125457763672,-76.93429565429688,-76.51449584960938,-74.85394287109375,-82.07037353515625,-75.24386596679688,-77.3334732055664,-78.20089721679688,-79.47692108154297,-72.5834732055664,-84.60643768310547,-76.18717956542969,-75.94355773925781,-80.27822875976562,-74.80322265625,-79.53400421142578,-78.17239379882812,-79.75665283203125,-76.53703308105469,-78.71340942382812,-84.34075927734375,-74.1431655883789,-79.27375030517578,-79.33102416992188,-81.94046020507812,-78.60302734375,-74.11817169189453,-75.66984558105469,-80.31548309326172,-81.13382720947266,-80.67938232421875,-79.45539093017578,-81.97923278808594,-78.23352813720703,-77.89237213134766,-80.95463562011719,-78.07791137695312,-81.7850341796875,-80.78031158447266,-79.13436889648438,-76.14765930175781,-79.65823364257812,-83.0839614868164,-81.76286315917969,-79.87054443359375,-76.5860824584961,-78.83344268798828,-83.11650848388672,-79.07120513916016,-78.99984741210938,-78.82579040527344,-73.12216186523438,-78.99610900878906,-79.28365325927734,-79.61148071289062,-80.74398040771484,-82.42959594726562,-79.79464721679688,-83.06919860839844,-78.41954040527344,-81.93423461914062,-78.56222534179688,-78.88751220703125,-76.67915344238281,-78.14401245117188,-79.06005859375,-79.28491973876953,-77.57014465332031,-80.69541931152344,-81.38743591308594,-78.71459197998047,-80.59522247314453,-81.01160430908203,-78.02607727050781,-81.59130859375,-78.7302017211914,-80.96051025390625,-82.57603454589844,-77.7249526977539,-81.623779296875,-78.96598052978516,-77.85517120361328,-78.9151611328125,-79.09210205078125,-76.83837127685547,-81.8983154296875
8,-85.23298645019531,-83.47342681884766,-80.73563385009766,-85.16581726074219,-83.23506927490234,-89.04987335205078,-87.34065246582031,-84.25173950195312,-80.77059173583984,-83.64733123779297,-84.01228332519531,-82.04266357421875,-87.54605102539062,-85.88707733154297,-85.76426696777344,-82.72986602783203,-85.08328247070312,-83.92741394042969,-82.06074523925781,-86.28358459472656,-81.87933349609375,-81.0505142211914,-80.53894805908203,-80.6440200805664,-84.37813568115234,-89.11625671386719,-89.42608642578125,-85.94686889648438,-83.05044555664062,-87.8404541015625,-84.22244262695312,-84.84342956542969,-88.18576049804688,-84.96440887451172,-88.95223236083984,-87.7421646118164,-82.5445556640625,-84.85362243652344,-85.69385528564453,-82.16209411621094,-82.45384216308594,-84.55221557617188,-85.33226776123047,-84.71394348144531,-82.37992095947266,-84.50129699707031,-85.14323425292969,-87.53607177734375,-87.09923553466797,-81.08757781982422,-84.12403106689453,-77.9188232421875,-81.65715026855469,-83.44418334960938,-83.94854736328125,-87.51671600341797,-88.31381225585938,-89.01005554199219,-80.75399780273438,-83.99105834960938,-86.60801696777344,-85.62492370605469,-85.5877914428711,-81.72235870361328,-84.99052429199219,-82.39260864257812,-82.60449981689453,-85.30165100097656,-80.76657104492188,-85.0162582397461,-81.80409240722656,-83.98965454101562,-84.00181579589844,-80.26107788085938,-83.99334716796875,-88.34978485107422,-81.19210815429688,-84.51533508300781,-84.81665802001953,-86.85145568847656,-82.21757507324219,-87.59278869628906,-81.51814270019531,-89.26524353027344,-83.29998779296875,-84.21955871582031,-85.74909973144531,-84.08863830566406,-79.20381164550781,-83.6769790649414,-83.3916015625,-85.06584930419922,-83.81291961669922,-81.405517578125,-80.11153411865234,-85.59236145019531,-79.11092376708984,-82.72146606445312,-84.67539978027344,-82.6768798828125
9,-88.43612670898438,-87.20639038085938,-88.57546997070312,-87.94273376464844,-89.20338439941406,-90.59555053710938,-90.19296264648438,-86.55409240722656,-89.75640869140625,-87.74540710449219,-88.42201232910156,-87.028076171875,-87.5753402709961,-90.9695053100586,-86.38028717041016,-90.93701171875,-86.21041870117188,-87.90855407714844,-83.31028747558594,-92.58244323730469,-87.95899963378906,-89.87228393554688,-89.67433166503906,-87.21488952636719,-87.50735473632812,-89.63314819335938,-93.52799224853516,-90.34030151367188,-85.23481750488281,-89.54180145263672,-91.96320343017578,-86.71028900146484,-86.12382507324219,-88.59523010253906,-89.3140869140625,-85.91664123535156,-88.40889739990234,-88.5359115600586,-88.23814392089844,-87.51213073730469,-88.29571533203125,-85.87357330322266,-85.61820983886719,-87.90515899658203,-92.96612548828125,-87.95880126953125,-90.66299438476562,-88.05419158935547,-87.53778076171875,-90.22378540039062,-88.92910766601562,-90.85086822509766,-90.39942932128906,-88.08779907226562,-89.2052001953125,-89.17810821533203,-87.82914733886719,-86.29608154296875,-88.47505950927734,-86.99855041503906,-85.90370178222656,-85.5799331665039,-92.89707946777344,-83.81718444824219,-89.5068588256836,-87.59807586669922,-89.32684326171875,-93.87540435791016,-89.07810974121094,-88.11650085449219,-91.95257568359375,-86.59056091308594,-89.41043090820312,-87.3725814819336,-89.00401306152344,-88.83275604248047,-86.80473327636719,-86.49952697753906,-88.27821350097656,-88.17530822753906,-89.56314086914062,-85.15885162353516,-86.03641510009766,-88.47364807128906,-88.861083984375,-92.38599395751953,-90.72544860839844,-89.35956573486328,-87.51216125488281,-87.61649322509766,-85.08476257324219,-90.99203491210938,-85.91288757324219,-91.7459487915039,-87.44091796875,-87.4739990234375,-91.46083068847656,-88.88693237304688,-89.1192626953125,-88.39939880371094
