,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-184.884765625,-203.328125,-180.2265625,-178.720703125,-188.681640625,-203.2109375,-169.48046875,-202.201171875,-185.18359375,-190.54296875,-187.462890625,-204.16015625,-202.658203125,-197.869140625,-172.818359375,-169.49609375,-182.48828125,-193.845703125,-185.03515625,-204.865234375,-177.78515625,-200.26171875,-195.10546875,-196.08203125,-197.662109375,-202.68359375,-182.75390625,-195.40234375,-183.373046875,-167.025390625,-191.322265625,-209.94140625,-181.4609375,-183.109375,-176.859375,-185.13671875,-201.1640625,-179.16796875,-190.8828125,-203.01953125,-190.47265625,-183.259765625,-183.10546875,-155.625,-176.24609375,-211.126953125,-195.279296875,-180.685546875,-193.234375,-145.306640625,-199.8984375,-203.318359375,-185.53125,-152.96484375,-171.455078125,-181.140625,-193.857421875,-181.13671875,-170.744140625,-179.49609375,-208.68359375,-182.296875,-195.427734375,-186.67578125,-200.8203125,-207.423828125,-184.98046875,-160.759765625,-194.154296875,-175.705078125,-173.802734375,-171.99609375,-191.330078125,-199.3984375,-202.25,-163.681640625,-171.955078125,-194.19140625,-175.4765625,-213.498046875,-174.3828125,-165.61328125,-187.328125,-197.16015625,-202.55859375,-184.92578125,-166.619140625,-186.66015625,-194.474609375,-188.51171875,-184.2890625,-198.966796875,-206.310546875,-178.703125,-161.46484375,-170.66796875,-166.87890625,-191.650390625,-176.197265625,-205.32421875
1,-410.556640625,-365.03515625,-410.294921875,-420.453125,-412.69921875,-390.50390625,-374.154296875,-365.8203125,-396.12890625,-366.46484375,-408.255859375,-397.26171875,-379.5078125,-361.87890625,-351.037109375,-347.875,-331.185546875,-362.892578125,-380.46484375,-380.1953125,-370.642578125,-416.41015625,-379.20703125,-381.43359375,-394.01953125,-390.708984375,-356.669921875,-390.283203125,-366.537109375,-409.177734375,-379.482421875,-395.474609375,-372.53515625,-391.96875,-382.205078125,-369.9140625,-412.3125,-396.46875,-374.859375,-366.912109375,-402.859375,-383.65625,-399.82421875,-368.55859375,-408.2265625,-359.0234375,-422.76953125,-358.662109375,-367.78125,-377.173828125,-377.484375,-385.634765625,-356.43359375,-403.056640625,-376.07421875,-383.11328125,-387.830078125,-397.51953125,-430.58984375,-384.904296875,-362.03515625,-346.875,-402.138671875,-360.26171875,-399.28125,-377.3515625,-381.541015625,-379.177734375,-421.6015625,-381.5625,-367.267578125,-403.7109375,-384.49609375,-399.9921875,-429.265625,-357.78125,-394.853515625,-382.830078125,-369.46875,-374.388671875,-376.521484375,-389.0546875,-423.931640625,-386.515625,-398.56640625,-375.4921875,-362.712890625,-385.873046875,-345.943359375,-419.67578125,-364.05078125,-383.939453125,-372.24609375,-381.36328125,-358.267578125,-404.90234375,-390.80859375,-394.09765625,-418.04296875,-381.962890625
2,-579.529296875,-616.95703125,-592.380859375,-587.04296875,-581.0546875,-562.5,-536.9296875,-560.17578125,-626.9140625,-574.951171875,-606.900390625,-528.984375,-617.5078125,-611.212890625,-554.8671875,-591.46875,-552.51953125,-616.05859375,-607.552734375,-626.2734375,-588.95703125,-602.232421875,-583.0625,-585.080078125,-558.36328125,-627.0078125,-556.1015625,-631.53515625,-561.029296875,-555.69140625,-594.9765625,-573.0234375,-582.181640625,-589.349609375,-586.701171875,-528.458984375,-644.568359375,-575.23046875,-579.3359375,-548.078125,-605.603515625,-592.302734375,-607.33984375,-555.4921875,-595.078125,-593.2265625,-609.3359375,-565.298828125,-598.70703125,-604.361328125,-555.32421875,-539.365234375,-598.537109375,-543.59765625,-625.3671875,-567.916015625,-573.8046875,-578.47265625,-575.79296875,-596.578125,-582.66796875,-587.21484375,-585.55859375,-601.70703125,-566.9453125,-591.1328125,-608.40625,-591.337890625,-553.490234375,-591.408203125,-573.3359375,-577.888671875,-562.859375,-568.875,-598.201171875,-564.056640625,-576.18359375,-603.68359375,-601.34765625,-635.86328125,-576.830078125,-554.68359375,-542.490234375,-561.318359375,-599.5234375,-564.71484375,-615.93359375,-562.728515625,-619.15625,-586.306640625,-544.65234375,-597.958984375,-588.013671875,-602.521484375,-588.54296875,-575.20703125,-548.501953125,-538.568359375,-565.4453125,-608.283203125
3,-779.46484375,-792.119140625,-794.96484375,-757.6953125,-761.201171875,-819.52734375,-792.27734375,-820.7734375,-794.455078125,-791.181640625,-748.943359375,-793.1796875,-803.6015625,-749.171875,-799.0625,-768.8359375,-751.740234375,-815.4453125,-774.9375,-773.150390625,-791.01171875,-725.486328125,-815.3203125,-840.693359375,-810.869140625,-769.267578125,-791.30078125,-813.654296875,-786.5859375,-721.560546875,-802.177734375,-838.67578125,-753.814453125,-774.16796875,-760.755859375,-755.3125,-715.736328125,-799.9765625,-808.701171875,-771.703125,-756.6328125,-766.88671875,-763.0234375,-781.669921875,-794.3203125,-802.78125,-824.37890625,-757.361328125,-814.208984375,-830.646484375,-775.478515625,-795.09375,-818.56640625,-780.701171875,-834.875,-768.6640625,-784.51953125,-782.388671875,-772.234375,-799.931640625,-801.904296875,-801.21484375,-777.220703125,-772.8671875,-787.265625,-848.384765625,-770.4765625,-739.482421875,-774.76171875,-808.2734375,-783.29296875,-771.53125,-803.63671875,-818.32421875,-784.5546875,-787.552734375,-795.4765625,-775.50390625,-776.849609375,-805.482421875,-835.560546875,-737.84375,-789.521484375,-806.984375,-811.177734375,-724.0234375,-785.224609375,-758.796875,-750.0390625,-770.796875,-768.240234375,-771.14453125,-817.7734375,-773.7265625,-786.068359375,-801.255859375,-827.748046875,-812.078125,-792.19921875,-776.78515625
4,-904.94140625,-936.8125,-1013.16796875,-987.8359375,-930.94921875,-1057.81640625,-936.208984375,-1015.9296875,-996.79296875,-942.947265625,-917.5625,-902.0546875,-993.5,-884.400390625,-978.0234375,-933.5546875,-989.791015625,-981.56640625,-1033.216796875,-996.3359375,-961.755859375,-866.2890625,-966.755859375,-966.09765625,-1020.486328125,-986.306640625,-960.61328125,-994.513671875,-1018.70703125,-971.2890625,-997.06640625,-990.33984375,-1006.6953125,-1016.529296875,-977.8984375,-965.013671875,-987.6015625,-989.21484375,-986.900390625,-923.44140625,-1013.1640625,-999.76953125,-967.322265625,-991.953125,-915.859375,-1008.0546875,-1001.5546875,-925.3515625,-1011.513671875,-1027.7421875,-1004.51171875,-953.85546875,-976.1875,-1009.404296875,-936.658203125,-1000.0859375,-956.0859375,-1005.431640625,-1002.9609375,-987.1953125,-950.20703125,-949.662109375,-1001.943359375,-999.064453125,-1013.255859375,-986.359375,-994.76171875,-993.818359375,-970.126953125,-970.30078125,-964.865234375,-972.470703125,-958.427734375,-957.88671875,-972.244140625,-1058.15625,-951.275390625,-1018.544921875,-1015.423828125,-986.958984375,-986.61328125,-912.216796875,-998.43359375,-1009.4375,-939.1171875,-980.01171875,-994.908203125,-939.21484375,-996.1796875,-1057.60546875,-942.029296875,-987.08203125,-1030.578125,-1014.17578125,-1003.958984375,-913.443359375,-1008.955078125,-983.53125,-991.857421875,-963.20703125
5,-1180.111328125,-1186.44921875,-1124.60546875,-1177.1044921875,-1140.09765625,-1170.41015625,-1174.703125,-1110.263671875,-1174.89453125,-1163.875,-1181.1328125,-1120.482421875,-1194.5126953125,-1194.3359375,-1185.0390625,-1197.3486328125,-1180.03125,-1168.0595703125,-1170.0869140625,-1223.21484375,-1210.720703125,-1152.6171875,-1198.326171875,-1155.744140625,-1123.86328125,-1109.126953125,-1102.046875,-1106.498046875,-1185.18359375,-1138.873046875,-1126.455078125,-1194.439453125,-1194.689453125,-1135.01953125,-1145.548828125,-1198.375,-1176.001953125,-1176.14453125,-1148.734375,-1172.560546875,-1124.9140625,-1200.52734375,-1145.42578125,-1092.390625,-1165.76171875,-1153.1484375,-1165.83984375,-1209.482421875,-1164.4423828125,-1166.4609375,-1173.6005859375,-1232.49609375,-1242.5654296875,-1178.94921875,-1288.9345703125,-1150.392578125,-1119.6640625,-1203.8955078125,-1171.52734375,-1143.265625,-1151.6845703125,-1176.578125,-1141.4296875,-1129.59375,-1175.4453125,-1150.2421875,-1196.15625,-1162.19140625,-1166.8896484375,-1236.57421875,-1153.576171875,-1146.37890625,-1164.515625,-1143.462890625,-1145.81640625,-1127.6953125,-1189.2734375,-1219.47265625,-1153.59375,-1116.5283203125,-1137.9755859375,-1161.72265625,-1187.9306640625,-1167.98828125,-1220.89453125,-1149.20703125,-1174.2958984375,-1198.88671875,-1125.138671875,-1170.3232421875,-1177.283203125,-1166.1494140625,-1152.2001953125,-1190.5791015625,-1167.205078125,-1176.248046875,-1155.537109375,-1155.546875,-1162.5927734375,-1186.91015625
6,-1288.275390625,-1293.537109375,-1331.38671875,-1282.5810546875,-1404.111328125,-1318.04296875,-1305.6962890625,-1326.4951171875,-1325.1279296875,-1292.517578125,-1291.5078125,-1356.56640625,-1357.8271484375,-1278.490234375,-1380.203125,-1279.7724609375,-1317.443359375,-1346.3974609375,-1395.3623046875,-1312.61328125,-1279.7734375,-1360.19921875,-1359.091796875,-1269.701171875,-1354.978515625,-1337.53125,-1295.390625,-1335.869140625,-1316.736328125,-1243.25,-1261.6162109375,-1269.33984375,-1337.197265625,-1322.150390625,-1303.890625,-1310.36328125,-1313.7255859375,-1285.828125,-1308.84765625,-1317.8505859375,-1337.966796875,-1345.751953125,-1327.6953125,-1323.2041015625,-1312.33203125,-1286.587890625,-1305.337890625,-1347.11328125,-1340.884765625,-1312.375,-1350.2568359375,-1286.7900390625,-1360.7744140625,-1357.9580078125,-1326.5087890625,-1359.8349609375,-1334.22265625,-1299.736328125,-1309.693359375,-1345.2578125,-1368.75,-1314.6220703125,-1375.158203125,-1312.4306640625,-1324.1640625,-1347.62890625,-1305.2001953125,-1305.400390625,-1313.80859375,-1295.529296875,-1275.193359375,-1300.8642578125,-1316.2158203125,-1256.533203125,-1298.0947265625,-1300.04296875,-1318.39453125,-1245.970703125,-1348.173828125,-1319.90234375,-1305.9921875,-1275.30078125,-1297.1064453125,-1310.3037109375,-1334.025390625,-1338.361328125,-1313.921875,-1274.08203125,-1224.4560546875,-1337.4013671875,-1413.90625,-1222.23046875,-1307.234375,-1339.009765625,-1363.89453125,-1366.125,-1308.5244140625,-1399.2255859375,-1343.5966796875,-1364.0224609375
7,-1521.630859375,-1511.00390625,-1447.771484375,-1440.681640625,-1483.55859375,-1459.94140625,-1458.4375,-1474.3271484375,-1415.0048828125,-1447.60546875,-1439.134765625,-1447.7158203125,-1433.201171875,-1484.529296875,-1440.31640625,-1429.4296875,-1470.994140625,-1450.541015625,-1458.572265625,-1515.390625,-1453.0322265625,-1515.34375,-1444.59765625,-1465.3876953125,-1506.6640625,-1484.984375,-1427.330078125,-1473.8779296875,-1476.17578125,-1438.279296875,-1503.474609375,-1479.220703125,-1375.341796875,-1405.359375,-1379.197265625,-1496.90234375,-1530.775390625,-1490.9697265625,-1537.0771484375,-1405.8623046875,-1474.3525390625,-1414.0830078125,-1493.0126953125,-1467.08203125,-1459.3818359375,-1444.8505859375,-1459.306640625,-1485.8515625,-1426.181640625,-1451.619140625,-1496.927734375,-1425.6796875,-1433.296875,-1458.357421875,-1406.021484375,-1371.1484375,-1494.5478515625,-1432.21875,-1440.474609375,-1465.2080078125,-1460.0791015625,-1434.72265625,-1495.404296875,-1489.28515625,-1428.5966796875,-1447.037109375,-1463.232421875,-1460.90625,-1441.3173828125,-1475.65625,-1440.34765625,-1455.4267578125,-1500.4345703125,-1455.744140625,-1480.67578125,-1485.677734375,-1527.955078125,-1445.576171875,-1514.359375,-1468.74609375,-1471.4853515625,-1432.791015625,-1498.9892578125,-1454.462890625,-1466.388671875,-1501.9267578125,-1454.435546875,-1391.158203125,-1449.0166015625,-1390.029296875,-1508.359375,-1470.091796875,-1463.732421875,-1491.3798828125,-1471.28515625,-1485.0693359375,-1450.1708984375,-1418.4775390625,-1379.71875,-1464.59765625
8,-1639.546875,-1590.259765625,-1591.82421875,-1702.1455078125,-1568.23828125,-1622.84375,-1652.1083984375,-1591.357421875,-1654.609375,-1552.251953125,-1706.0703125,-1657.3984375,-1598.2216796875,-1635.7451171875,-1629.2763671875,-1580.177734375,-1628.283203125,-1628.22265625,-1591.9501953125,-1637.0888671875,-1558.1787109375,-1623.86328125,-1600.14453125,-1649.3603515625,-1654.802734375,-1651.71875,-1671.48046875,-1654.2294921875,-1637.99609375,-1625.5537109375,-1614.9228515625,-1693.138671875,-1606.88671875,-1586.361328125,-1645.7021484375,-1626.1630859375,-1641.912109375,-1638.4482421875,-1563.126953125,-1590.5751953125,-1638.193359375,-1624.044921875,-1585.7021484375,-1586.8818359375,-1625.93359375,-1598.51171875,-1630.8623046875,-1629.6328125,-1501.0244140625,-1625.0947265625,-1637.0390625,-1665.548828125,-1592.75,-1597.30078125,-1618.9990234375,-1582.408203125,-1591.533203125,-1610.5625,-1593.134765625,-1634.76171875,-1621.9404296875,-1614.279296875,-1525.83203125,-1672.04296875,-1694.9970703125,-1560.970703125,-1644.314453125,-1557.576171875,-1647.5947265625,-1618.8056640625,-1504.57421875,-1620.828125,-1612.458984375,-1633.154296875,-1652.306640625,-1578.109375,-1576.8427734375,-1578.2939453125,-1567.76171875,-1643.90234375,-1612.646484375,-1580.02734375,-1553.37109375,-1548.9453125,-1591.6787109375,-1600.748046875,-1650.15625,-1644.9130859375,-1575.23828125,-1569.859375,-1642.8046875,-1615.224609375,-1544.939453125,-1668.6953125,-1609.212890625,-1642.72265625,-1627.9375,-1665.5458984375,-1683.416015625,-1554.6748046875
9,-1830.0205078125,-1806.58203125,-1801.40234375,-1827.4375,-1739.15234375,-1674.7529296875,-1758.7265625,-1713.3564453125,-1728.01953125,-1703.7783203125,-1704.828125,-1667.330078125,-1822.05078125,-1750.095703125,-1778.1435546875,-1772.87109375,-1781.55078125,-1775.837890625,-1810.25390625,-1730.46875,-1805.490234375,-1754.1259765625,-1825.125,-1797.3544921875,-1737.40625,-1805.44140625,-1763.9453125,-1754.412109375,-1741.8203125,-1757.193359375,-1830.1298828125,-1705.548828125,-1800.0498046875,-1716.466796875,-1735.08984375,-1765.60546875,-1743.0380859375,-1737.5439453125,-1804.9140625,-1804.7529296875,-1758.05078125,-1797.56640625,-1820.732421875,-1731.47265625,-1803.376953125,-1754.53125,-1716.3759765625,-1777.0654296875,-1764.1025390625,-1764.58203125,-1626.1328125,-1695.6201171875,-1770.7890625,-1722.7822265625,-1750.8125,-1801.490234375,-1818.572265625,-1677.796875,-1726.1865234375,-1708.6806640625,-1831.26171875,-1812.73828125,-1783.8525390625,-1710.3095703125,-1762.64453125,-1756.169921875,-1750.8193359375,-1699.8955078125,-1781.455078125,-1627.197265625,-1781.9755859375,-1830.2861328125,-1787.7568359375,-1678.9296875,-1893.3359375,-1805.7568359375,-1707.4765625,-1717.787109375,-1724.0380859375,-1746.0498046875,-1794.298828125,-1746.779296875,-1786.771484375,-1827.728515625,-1744.748046875,-1756.857421875,-1883.69140625,-1633.01953125,-1805.205078125,-1754.529296875,-1700.3701171875,-1709.8916015625,-1722.57421875,-1748.0830078125,-1722.35546875,-1709.0302734375,-1801.0908203125,-1805.259765625,-1810.1943359375,-1744.44921875
