,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-160.19622802734375,-162.226318359375,-148.0068359375,-157.3681640625,-151.168701171875,-151.8758544921875,-161.7467041015625,-157.86395263671875,-163.8404541015625,-158.46560668945312,-158.83233642578125,-151.80191040039062,-151.78054809570312,-159.22958374023438,-154.92498779296875,-157.788818359375,-145.52301025390625,-157.85690307617188,-145.92584228515625,-159.48080444335938,-157.72235107421875,-163.82363891601562,-150.02532958984375,-157.55645751953125,-149.02508544921875,-153.5535888671875,-138.30874633789062,-158.13482666015625,-145.5823974609375,-165.44137573242188,-164.68798828125,-153.80218505859375,-149.5487060546875,-157.86895751953125,-158.52777099609375,-166.40838623046875,-151.43136596679688,-155.696044921875,-153.43212890625,-168.0091552734375,-163.205078125,-171.358642578125,-163.7213134765625,-160.09207153320312,-145.59515380859375,-130.14776611328125,-167.680419921875,-155.43560791015625,-152.82156372070312,-155.33349609375,-156.0096435546875,-164.10797119140625,-149.2080078125,-144.27142333984375,-166.8951416015625,-173.21014404296875,-130.0673828125,-146.9041748046875,-156.4578857421875,-159.58111572265625,-153.32205200195312,-159.88836669921875,-148.54901123046875,-147.49603271484375,-146.93865966796875,-148.84078979492188,-152.26541137695312,-160.59878540039062,-149.57366943359375,-145.9730224609375,-162.10137939453125,-161.06085205078125,-159.83425903320312,-163.30499267578125,-153.29669189453125,-179.2181396484375,-147.38748168945312,-159.5853271484375,-165.69451904296875,-166.16278076171875,-149.23468017578125,-158.85372924804688,-161.23406982421875,-149.374755859375,-142.52532958984375,-150.55874633789062,-152.4556884765625,-166.08038330078125,-162.36831665039062,-166.3492431640625,-158.8885498046875,-144.30181884765625,-169.22244262695312,-154.31573486328125,-145.08343505859375,-164.05712890625,-157.6842041015625,-158.68368530273438,-174.06964111328125,-141.42791748046875
1,-201.039306640625,-205.84332275390625,-193.94281005859375,-190.6822509765625,-194.0382080078125,-196.88778686523438,-194.28573608398438,-195.79107666015625,-195.9549560546875,-201.54782104492188,-191.62774658203125,-175.51962280273438,-202.26617431640625,-201.9654541015625,-190.52932739257812,-193.58892822265625,-195.408935546875,-192.88201904296875,-193.87246704101562,-183.08697509765625,-199.4007568359375,-187.66217041015625,-197.568603515625,-189.50115966796875,-181.28668212890625,-183.61624145507812,-189.58087158203125,-189.55511474609375,-199.39495849609375,-193.37734985351562,-196.49423217773438,-192.24185180664062,-196.94287109375,-192.1837158203125,-200.18508911132812,-193.88427734375,-196.5687255859375,-194.21856689453125,-186.66107177734375,-194.51513671875,-191.90554809570312,-187.64599609375,-193.10479736328125,-196.76287841796875,-192.57205200195312,-180.052978515625,-191.13726806640625,-185.82391357421875,-198.9512939453125,-192.4466552734375,-194.10687255859375,-195.42718505859375,-191.0626220703125,-187.54071044921875,-196.391357421875,-190.64486694335938,-191.71621704101562,-190.0938720703125,-190.51718139648438,-190.18075561523438,-190.89642333984375,-196.3016357421875,-198.134765625,-195.4581298828125,-192.29531860351562,-184.1507568359375,-193.84536743164062,-189.35336303710938,-189.75164794921875,-190.5196533203125,-195.00833129882812,-193.57244873046875,-189.7125244140625,-190.32156372070312,-192.678466796875,-189.0216064453125,-195.121826171875,-194.94436645507812,-194.9532470703125,-194.49664306640625,-191.7646484375,-186.59320068359375,-192.40292358398438,-193.06842041015625,-192.5250244140625,-189.3131103515625,-196.57745361328125,-193.928466796875,-193.9454345703125,-187.5738525390625,-200.50994873046875,-190.39239501953125,-193.87103271484375,-181.9005126953125,-190.57373046875,-194.48922729492188,-192.61444091796875,-209.34085083007812,-196.02740478515625,-189.03887939453125
2,-189.37908935546875,-204.0478515625,-194.75091552734375,-193.0992431640625,-194.53079223632812,-196.543701171875,-195.43170166015625,-193.73333740234375,-196.41226196289062,-195.64718627929688,-200.1422119140625,-195.9754638671875,-190.28271484375,-197.5240478515625,-197.29913330078125,-192.52011108398438,-195.0384521484375,-196.23004150390625,-200.2769775390625,-191.2286376953125,-190.845703125,-197.66632080078125,-203.68011474609375,-196.373046875,-205.49972534179688,-192.13531494140625,-192.8082275390625,-195.04718017578125,-195.53118896484375,-205.28314208984375,-201.8746337890625,-196.36599731445312,-199.92098999023438,-199.90008544921875,-193.07977294921875,-197.17822265625,-189.537841796875,-193.53396606445312,-202.4390869140625,-198.64334106445312,-195.86575317382812,-200.8828125,-190.63885498046875,-191.55029296875,-197.35003662109375,-197.8682861328125,-196.89703369140625,-201.6893310546875,-199.4639892578125,-200.26934814453125,-196.2113037109375,-199.22967529296875,-192.36029052734375,-200.44854736328125,-196.60519409179688,-192.28793334960938,-201.35711669921875,-200.421630859375,-201.78121948242188,-195.33126831054688,-201.2459716796875,-196.8094482421875,-201.47412109375,-199.2041015625,-198.65716552734375,-195.16436767578125,-193.28475952148438,-188.1578369140625,-193.96820068359375,-198.967529296875,-191.64910888671875,-204.41693115234375,-204.2762451171875,-204.33233642578125,-198.12570190429688,-196.63925170898438,-196.1748046875,-187.37786865234375,-192.47921752929688,-192.6668701171875,-194.27536010742188,-198.83551025390625,-195.160400390625,-200.142333984375,-199.4532470703125,-196.8780517578125,-194.0819091796875,-203.20220947265625,-196.9107666015625,-195.800537109375,-191.28488159179688,-200.93060302734375,-197.820068359375,-196.8267822265625,-197.174072265625,-201.30560302734375,-198.9505615234375,-197.95416259765625,-199.5142822265625,-195.80340576171875
3,-197.03411865234375,-204.13787841796875,-201.66619873046875,-202.9642333984375,-197.67926025390625,-193.05218505859375,-194.6103515625,-196.20452880859375,-201.6051025390625,-199.69561767578125,-199.24822998046875,-198.69024658203125,-198.77191162109375,-199.18533325195312,-197.2862548828125,-199.84014892578125,-198.98699951171875,-198.48992919921875,-195.8485107421875,-191.88787841796875,-200.03399658203125,-196.36614990234375,-198.33734130859375,-197.08642578125,-199.63616943359375,-198.1038818359375,-194.375,-198.2081298828125,-200.27197265625,-197.43792724609375,-195.981689453125,-200.8785400390625,-202.4373779296875,-201.28863525390625,-196.68035888671875,-195.21392822265625,-192.49078369140625,-201.51690673828125,-200.83880615234375,-197.61328125,-198.335205078125,-203.223388671875,-200.07257080078125,-193.59716796875,-201.60186767578125,-195.7607421875,-198.88507080078125,-191.23153686523438,-202.4754638671875,-196.178955078125,-203.11956787109375,-201.0191650390625,-198.350830078125,-194.46136474609375,-201.76519775390625,-197.65969848632812,-194.87994384765625,-196.9188232421875,-198.2099609375,-196.80987548828125,-197.970947265625,-199.114990234375,-201.86328125,-198.85821533203125,-199.06732177734375,-203.9654541015625,-193.6810302734375,-201.51763916015625,-199.45831298828125,-196.30938720703125,-189.19476318359375,-199.23178100585938,-194.73736572265625,-190.79888916015625,-202.1019287109375,-205.25177001953125,-197.9249267578125,-197.35516357421875,-192.7447509765625,-197.83770751953125,-201.13580322265625,-200.06488037109375,-193.27191162109375,-196.82611083984375,-194.5723876953125,-192.74624633789062,-196.14959716796875,-196.509033203125,-199.405029296875,-196.0478515625,-199.4488525390625,-190.3953857421875,-202.131591796875,-203.01904296875,-203.94866943359375,-191.73934936523438,-193.46295166015625,-197.88812255859375,-198.23876953125,-199.13214111328125
4,-201.42373657226562,-201.13906860351562,-198.06732177734375,-200.03607177734375,-196.57485961914062,-201.510986328125,-196.31509399414062,-203.51934814453125,-204.05645751953125,-195.6673583984375,-194.569091796875,-195.498779296875,-200.3988037109375,-194.73562622070312,-198.19818115234375,-190.337646484375,-202.26373291015625,-197.65118408203125,-193.10052490234375,-192.495361328125,-196.3385009765625,-196.02581787109375,-195.90460205078125,-200.11883544921875,-197.1414794921875,-198.1343994140625,-197.90216064453125,-199.2794189453125,-196.74639892578125,-200.9559326171875,-193.6041259765625,-196.95635986328125,-199.8302001953125,-195.60675048828125,-196.2178955078125,-199.45050048828125,-202.02838134765625,-197.5631103515625,-202.6141357421875,-196.126220703125,-202.47491455078125,-194.98724365234375,-201.46978759765625,-201.1719970703125,-197.09307861328125,-198.02969360351562,-198.6031494140625,-197.42584228515625,-201.7637939453125,-198.38787841796875,-194.51007080078125,-203.53643798828125,-201.708740234375,-197.82122802734375,-196.4342041015625,-196.33148193359375,-200.894287109375,-197.15496826171875,-198.13589477539062,-202.22259521484375,-194.38336181640625,-192.1112060546875,-193.27734375,-195.51361083984375,-198.5887451171875,-198.87298583984375,-198.28482055664062,-204.784423828125,-195.79241943359375,-197.31158447265625,-196.96807861328125,-196.98318481445312,-200.53619384765625,-200.91314697265625,-196.48956298828125,-197.41748046875,-198.4412841796875,-202.20147705078125,-197.0496826171875,-196.6661376953125,-199.22967529296875,-193.025634765625,-201.1690673828125,-198.4718017578125,-196.49566650390625,-198.60162353515625,-200.09194946289062,-199.42074584960938,-197.3277587890625,-201.22479248046875,-196.38751220703125,-194.776123046875,-195.871337890625,-197.4691162109375,-199.427734375,-200.09075927734375,-198.67755126953125,-197.63299560546875,-197.14678955078125,-197.60736083984375
5,-198.36456298828125,-200.11798095703125,-196.822265625,-198.82220458984375,-196.61773681640625,-196.1571044921875,-195.22833251953125,-201.6322021484375,-199.95794677734375,-197.91510009765625,-200.9666748046875,-194.12261962890625,-197.105712890625,-199.30682373046875,-194.28717041015625,-195.99957275390625,-194.09686279296875,-196.05572509765625,-197.18316650390625,-197.42169189453125,-198.43951416015625,-191.66827392578125,-197.73126220703125,-199.01992797851562,-199.918701171875,-194.47723388671875,-201.27215576171875,-194.10955810546875,-198.94427490234375,-196.36444091796875,-197.448486328125,-202.49029541015625,-196.44873046875,-192.94903564453125,-201.523193359375,-199.03631591796875,-197.4827880859375,-202.5943603515625,-196.29217529296875,-198.24102783203125,-194.3587646484375,-198.45611572265625,-202.83770751953125,-198.8284912109375,-196.7518310546875,-197.99517822265625,-194.60888671875,-196.51739501953125,-199.53033447265625,-195.33404541015625,-196.74285888671875,-195.80126953125,-198.86285400390625,-200.55245971679688,-194.9534912109375,-191.13275146484375,-196.54837036132812,-200.77740478515625,-198.5899658203125,-192.29949951171875,-199.64801025390625,-195.79315185546875,-199.63421630859375,-196.82574462890625,-197.5338134765625,-195.38043212890625,-195.21795654296875,-196.09393310546875,-196.5289306640625,-192.13507080078125,-199.75387573242188,-194.43939208984375,-197.91400146484375,-196.3270263671875,-193.1995849609375,-196.11920166015625,-197.293212890625,-196.6590576171875,-199.27862548828125,-202.47232055664062,-197.9486083984375,-197.99560546875,-199.87091064453125,-197.57403564453125,-200.63983154296875,-196.9842529296875,-198.36578369140625,-199.21295166015625,-198.0921630859375,-198.4649658203125,-197.98892211914062,-195.7745361328125,-196.30523681640625,-198.42095947265625,-199.54095458984375,-201.6695556640625,-194.60845947265625,-200.54241943359375,-195.00390625,-199.4241943359375
6,-201.0103759765625,-191.97381591796875,-193.4090576171875,-198.12860107421875,-200.41583251953125,-200.19696044921875,-201.84527587890625,-198.6810302734375,-196.34637451171875,-197.4329833984375,-198.62896728515625,-199.99615478515625,-188.5738525390625,-195.20846557617188,-192.89208984375,-202.89892578125,-197.60894775390625,-199.26626586914062,-198.87039184570312,-198.41799926757812,-200.78741455078125,-193.328857421875,-193.3985595703125,-197.1619873046875,-199.64813232421875,-196.95791625976562,-198.14727783203125,-194.77239990234375,-194.58526611328125,-201.68215942382812,-196.82177734375,-198.6737060546875,-198.4432373046875,-199.97674560546875,-201.0689697265625,-198.11285400390625,-196.893798828125,-198.778076171875,-199.0902099609375,-200.59735107421875,-199.22625732421875,-198.176025390625,-200.13275146484375,-202.556640625,-193.81768798828125,-196.4068603515625,-199.773681640625,-201.56570434570312,-192.62921142578125,-199.21209716796875,-200.7222900390625,-198.33645629882812,-194.8697509765625,-202.50164794921875,-195.13021850585938,-198.61187744140625,-196.53045654296875,-198.90130615234375,-197.87786865234375,-197.28802490234375,-194.7767333984375,-193.13510131835938,-195.87384033203125,-200.30487060546875,-197.06854248046875,-197.26336669921875,-202.210205078125,-202.99432373046875,-196.61700439453125,-196.17962646484375,-193.5240478515625,-198.3455810546875,-199.90884399414062,-198.6497802734375,-198.48162841796875,-199.87579345703125,-201.19097900390625,-202.7220458984375,-197.64154052734375,-199.015625,-199.88037109375,-196.47137451171875,-198.19488525390625,-199.13552856445312,-199.903564453125,-204.23712158203125,-198.53948974609375,-197.57965087890625,-195.2828369140625,-197.01422119140625,-198.538330078125,-195.3494873046875,-196.827880859375,-196.34732055664062,-197.43157958984375,-195.44216918945312,-197.38079833984375,-199.66485595703125,-198.23345947265625,-200.1627197265625
7,-194.67242431640625,-202.566162109375,-197.03326416015625,-197.769775390625,-197.0406494140625,-197.30630493164062,-193.27969360351562,-195.19329833984375,-197.823486328125,-198.01690673828125,-198.25286865234375,-198.87811279296875,-198.62384033203125,-201.607177734375,-198.472412109375,-199.00625610351562,-199.58670043945312,-198.30322265625,-195.7164306640625,-199.4693603515625,-197.1578369140625,-197.3048095703125,-201.095947265625,-197.63726806640625,-201.70806884765625,-199.98577880859375,-199.63650512695312,-199.14776611328125,-201.5953369140625,-201.1309814453125,-197.42547607421875,-199.43405151367188,-192.86199951171875,-198.04827880859375,-198.92095947265625,-197.27178955078125,-195.96774291992188,-196.1451416015625,-202.44854736328125,-195.11016845703125,-198.01214599609375,-199.421630859375,-194.51263427734375,-199.2664794921875,-195.80804443359375,-192.96267700195312,-195.78997802734375,-198.87530517578125,-196.44476318359375,-197.56134033203125,-199.27703857421875,-195.720703125,-195.41091918945312,-202.52255249023438,-202.27191162109375,-199.54193115234375,-196.67401123046875,-201.023193359375,-201.75653076171875,-200.8153076171875,-201.83319091796875,-197.18280029296875,-197.439453125,-196.82830810546875,-200.55630493164062,-200.8277587890625,-193.7027587890625,-201.251220703125,-198.64605712890625,-194.18853759765625,-196.62908935546875,-196.28204345703125,-199.25140380859375,-195.8822021484375,-202.58563232421875,-199.7088623046875,-202.14813232421875,-200.25372314453125,-196.82086181640625,-194.324462890625,-198.94305419921875,-200.562744140625,-200.00299072265625,-197.66253662109375,-193.01397705078125,-197.00286865234375,-201.1392822265625,-196.99041748046875,-198.3895263671875,-199.53021240234375,-199.8980712890625,-193.014404296875,-196.61224365234375,-203.44168090820312,-199.6275634765625,-194.65509033203125,-198.19049072265625,-195.83477783203125,-199.3359375,-196.916748046875
8,-197.16314697265625,-197.582763671875,-198.455078125,-197.504150390625,-198.93304443359375,-195.73529052734375,-197.071533203125,-198.3203125,-198.37393188476562,-194.874755859375,-196.25680541992188,-197.26507568359375,-200.75750732421875,-196.29058837890625,-198.20404052734375,-197.1407470703125,-199.8795166015625,-197.53826904296875,-192.59259033203125,-192.48681640625,-193.14898681640625,-202.40692138671875,-195.49420166015625,-199.59811401367188,-198.2889404296875,-197.62994384765625,-197.8345947265625,-195.25994873046875,-197.7379150390625,-195.65496826171875,-202.17767333984375,-199.69561767578125,-199.44821166992188,-202.2232666015625,-197.2393798828125,-197.86627197265625,-193.40487670898438,-198.32611083984375,-200.7305908203125,-202.106689453125,-195.76593017578125,-193.58139038085938,-201.60577392578125,-194.24542236328125,-199.36639404296875,-197.61590576171875,-196.9781494140625,-195.86346435546875,-197.80389404296875,-198.08990478515625,-202.04608154296875,-194.3345947265625,-196.5743408203125,-195.97271728515625,-197.8441162109375,-199.6439208984375,-199.64019775390625,-197.30615234375,-200.5693359375,-196.75860595703125,-196.9990234375,-195.39862060546875,-199.2227783203125,-199.68341064453125,-195.093994140625,-197.78466796875,-198.14022827148438,-196.27200317382812,-200.15744018554688,-198.94625854492188,-197.59194946289062,-197.25625610351562,-199.73046875,-198.92056274414062,-195.97186279296875,-199.44174194335938,-199.07626342773438,-195.48037719726562,-197.3846435546875,-204.98162841796875,-201.16046142578125,-197.16189575195312,-196.363525390625,-195.24627685546875,-198.72613525390625,-199.73138427734375,-199.1304931640625,-193.942626953125,-201.00823974609375,-196.39532470703125,-194.29025268554688,-195.27667236328125,-197.26812744140625,-194.1253662109375,-196.84832763671875,-199.41729736328125,-196.00711059570312,-196.6455078125,-197.6104736328125,-200.667724609375
9,-194.07501220703125,-198.14712524414062,-199.02374267578125,-199.27484130859375,-196.05703735351562,-199.135986328125,-194.1199951171875,-196.3917236328125,-198.9940185546875,-197.40151977539062,-198.68023681640625,-198.61199951171875,-198.95257568359375,-199.57757568359375,-196.063232421875,-196.17172241210938,-198.63433837890625,-197.66680908203125,-197.25143432617188,-199.508544921875,-196.77587890625,-195.36453247070312,-199.092529296875,-202.63201904296875,-200.714111328125,-197.17779541015625,-198.14544677734375,-198.66644287109375,-197.78851318359375,-199.73907470703125,-201.62445068359375,-196.6676025390625,-200.109619140625,-199.26556396484375,-200.3465576171875,-201.22430419921875,-197.55108642578125,-199.585693359375,-195.38531494140625,-197.9693603515625,-198.69989013671875,-197.44021606445312,-195.77810668945312,-197.1669921875,-199.80191040039062,-197.57305908203125,-196.0098876953125,-197.72344970703125,-200.53057861328125,-195.86151123046875,-198.53372192382812,-195.97116088867188,-197.83624267578125,-198.06393432617188,-196.08734130859375,-197.72601318359375,-198.73876953125,-201.45855712890625,-196.1859130859375,-197.59780883789062,-196.75726318359375,-199.41156005859375,-198.49969482421875,-196.62054443359375,-196.29998779296875,-193.922607421875,-196.36196899414062,-196.87274169921875,-195.82562255859375,-201.18157958984375,-194.57623291015625,-200.43289184570312,-197.72052001953125,-198.8656005859375,-198.60018920898438,-195.46499633789062,-199.958984375,-200.314453125,-199.9373779296875,-199.09756469726562,-198.21194458007812,-198.50079345703125,-198.23565673828125,-199.8055419921875,-195.214111328125,-198.24212646484375,-197.54605102539062,-198.34942626953125,-197.3963623046875,-196.51779174804688,-199.02862548828125,-197.19268798828125,-197.11871337890625,-199.44134521484375,-197.31658935546875,-194.55389404296875,-200.5391845703125,-196.28021240234375,-200.64532470703125,-197.29339599609375
