,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,350.435546875,469.3046875,389.25,367.833984375,368.6875,446.939453125,408.2734375,403.9609375,445.04296875,331.896484375,373.931640625,391.931640625,362.78515625,277.806640625,351.99609375,461.341796875,381.607421875,314.201171875,388.29296875,364.576171875,367.1015625,390.41796875,398.55078125,420.34375,358.365234375,303.5,368.509765625,347.947265625,402.69921875,402.10546875,433.66796875,363.486328125,331.546875,431.78515625,401.09765625,419.482421875,454.9609375,388.283203125,437.66015625,405.88671875,417.208984375,337.734375,408.572265625,420.0,338.10546875,370.80859375,385.865234375,430.54296875,490.75390625,415.6796875,368.673828125,338.087890625,381.294921875,371.736328125,403.01171875,396.66796875,435.771484375,385.24609375,317.09765625,324.544921875,375.115234375,485.64453125,396.53125,266.8984375,343.265625,321.7578125,431.455078125,372.50390625,339.984375,395.734375,390.7421875,355.677734375,442.990234375,367.28125,379.67578125,358.587890625,356.943359375,438.6796875,407.83984375,369.443359375,426.59765625,391.6484375,311.953125,225.150390625,376.427734375,393.6015625,357.77734375,361.25390625,319.392578125,474.794921875,343.720703125,472.771484375,402.26953125,389.79296875,428.26171875,407.3203125,414.640625,363.951171875,309.734375,392.740234375
1,638.892578125,749.783203125,636.099609375,715.73828125,561.189453125,637.591796875,597.73828125,701.5859375,703.3984375,660.515625,765.046875,703.84375,729.876953125,688.94921875,749.46484375,763.751953125,622.88671875,607.201171875,748.017578125,817.283203125,679.587890625,663.53125,736.185546875,723.5,580.001953125,592.21484375,691.67578125,747.76953125,770.154296875,655.638671875,748.099609375,727.822265625,617.796875,785.255859375,766.666015625,672.126953125,675.46875,790.27734375,782.41015625,710.908203125,653.517578125,601.96875,577.8984375,661.720703125,759.45703125,809.443359375,665.849609375,769.8203125,720.984375,645.953125,673.296875,658.623046875,677.076171875,670.900390625,635.96484375,639.03125,745.83984375,761.5859375,616.388671875,798.291015625,753.3671875,732.48046875,684.71875,668.888671875,693.5390625,641.421875,620.517578125,559.47265625,732.5703125,592.87890625,678.01953125,765.84375,573.89453125,655.6875,618.447265625,506.6484375,693.126953125,686.818359375,761.609375,605.220703125,741.615234375,505.3671875,690.162109375,734.392578125,672.54296875,785.80078125,627.541015625,655.734375,711.05078125,648.041015625,641.54296875,693.48046875,608.64453125,736.7109375,723.78515625,721.583984375,628.599609375,600.5546875,727.1640625,721.3984375
2,962.9921875,1063.595703125,1013.41796875,1019.1953125,878.88671875,946.923828125,980.109375,1092.0078125,1083.376953125,975.935546875,1154.021484375,1205.671875,1058.625,793.677734375,1009.15234375,922.556640625,937.51953125,1124.48046875,956.24609375,862.96875,800.302734375,1001.34765625,1049.359375,943.8046875,1120.98828125,992.265625,932.294921875,993.009765625,937.439453125,1008.98828125,1070.0859375,960.82421875,858.501953125,893.640625,915.064453125,1018.88671875,979.330078125,940.9296875,1061.369140625,843.712890625,844.44140625,1013.08203125,642.216796875,843.2421875,973.6640625,891.333984375,884.693359375,1058.09765625,945.390625,997.390625,1076.638671875,1036.0625,1020.150390625,989.40234375,900.69140625,815.02734375,1087.46484375,938.21484375,765.63671875,989.119140625,836.318359375,1036.529296875,969.490234375,1059.8984375,1006.31640625,817.203125,1027.41796875,969.4375,931.97265625,862.19140625,1048.6875,1059.55859375,880.876953125,1141.94140625,932.62109375,997.412109375,867.4765625,1081.259765625,990.876953125,849.05859375,963.9765625,994.306640625,924.55078125,897.9609375,1001.06640625,931.587890625,946.30078125,955.958984375,984.3359375,903.203125,1054.337890625,864.923828125,1065.59375,1051.01953125,1134.736328125,917.546875,1024.197265625,1012.52734375,1014.470703125,1047.189453125
3,1140.927734375,1066.490234375,1123.06640625,1230.072265625,1236.61328125,1270.80078125,1141.849609375,1042.986328125,1212.2412109375,1126.31640625,1254.767578125,1238.7783203125,1263.431640625,1190.0048828125,1178.6513671875,1314.1376953125,1181.4951171875,1248.001953125,1168.9677734375,1141.677734375,1267.951171875,1103.419921875,1177.130859375,1186.6416015625,1205.9794921875,1181.4404296875,1241.3193359375,1247.6015625,1274.853515625,1209.9306640625,1208.275390625,1026.15234375,1270.03125,1289.212890625,1202.048828125,1094.53515625,1222.5390625,1248.2568359375,1247.39453125,1232.087890625,1284.5966796875,1234.12890625,1215.625,983.462890625,1194.0400390625,1287.6845703125,1226.5810546875,1151.5283203125,1348.0224609375,1165.599609375,1066.517578125,1186.3720703125,1032.583984375,1045.67578125,1191.955078125,1175.8779296875,1193.99609375,1212.306640625,1314.580078125,1281.5,1198.22265625,1203.8486328125,1129.609375,1238.1826171875,1193.478515625,1116.732421875,1178.755859375,1281.25,1162.693359375,1169.421875,1115.556640625,1220.7783203125,1289.0673828125,1268.68359375,1326.166015625,1289.75390625,1130.0068359375,1312.9765625,1196.521484375,1189.373046875,1205.443359375,1269.70703125,1193.8642578125,1195.3828125,1222.806640625,1216.06640625,1297.4501953125,1263.7158203125,1328.00390625,1069.298828125,1171.732421875,1157.39453125,1117.591796875,1221.408203125,1329.931640625,1266.619140625,1127.0078125,1105.052734375,1135.1767578125,1048.30859375
4,1340.677734375,1466.84375,1184.068359375,1380.4130859375,1216.470703125,1360.375,1218.013671875,1302.08984375,1378.671875,1356.58984375,1318.921875,1362.9990234375,1306.4873046875,1248.80078125,1199.69140625,1359.0859375,1369.064453125,1301.373046875,1288.064453125,1189.265625,1332.001953125,1321.169921875,1220.6552734375,1369.455078125,1335.78515625,1408.2333984375,1257.3359375,1412.51953125,1290.771484375,1249.966796875,1286.6474609375,1247.08984375,1378.2265625,1260.859375,1333.3359375,1333.7265625,1336.6826171875,1473.296875,1414.634765625,1302.587890625,1203.36328125,1306.828125,1390.2548828125,1460.8154296875,1244.005859375,1383.283203125,1320.2177734375,1428.220703125,1373.3466796875,1241.8427734375,1432.888671875,1409.6416015625,1473.6484375,1441.8583984375,1469.951171875,1408.8271484375,1359.9248046875,1337.791015625,1307.3203125,1351.4228515625,1268.5859375,1218.439453125,1135.4765625,1396.705078125,1362.7626953125,1410.66015625,1302.646484375,1330.4921875,1430.0205078125,1303.076171875,1339.6337890625,1386.0654296875,1468.943359375,1424.6416015625,1304.505859375,1500.7333984375,1233.486328125,1356.87890625,1404.6533203125,1411.7509765625,1332.251953125,1299.64453125,978.720703125,1347.681640625,1396.0771484375,1321.958984375,1391.0888671875,1378.783203125,1300.974609375,1339.017578125,1290.705078125,1273.080078125,1428.5751953125,1360.2138671875,1424.248046875,1315.8271484375,1516.8671875,1271.7646484375,1337.0341796875,1227.087890625
5,1361.8095703125,1505.3359375,1561.7587890625,1620.6328125,1490.392578125,1469.0224609375,1453.6220703125,1577.818359375,1526.0,1575.8740234375,1509.0595703125,1488.1513671875,1449.1875,1310.673828125,1528.6650390625,1611.6376953125,1417.87890625,1529.6611328125,1619.9189453125,1537.357421875,1479.087890625,1325.734375,1287.822265625,1473.87109375,1352.810546875,1593.5654296875,1498.3935546875,1395.2451171875,1429.111328125,1414.8984375,1347.994140625,1592.9375,1536.2978515625,1288.744140625,1428.4365234375,1484.076171875,1739.0966796875,1176.861328125,1560.7919921875,1435.232421875,1549.8349609375,1601.404296875,1512.708984375,1452.0361328125,1196.2744140625,1472.634765625,1531.3466796875,1318.029296875,1372.75,1456.0966796875,1399.119140625,1327.2412109375,1568.8994140625,1383.8857421875,1100.591796875,1512.6025390625,1383.8525390625,1450.2197265625,1355.5068359375,1442.73046875,1405.7978515625,1485.1474609375,1274.4423828125,1336.548828125,1217.0,1222.8515625,1458.49609375,1482.0732421875,1462.861328125,1386.1728515625,1379.134765625,1517.0927734375,1400.447265625,1327.90625,1373.916015625,1599.208984375,1398.4814453125,1430.556640625,1349.701171875,1544.447265625,1390.134765625,1556.6083984375,1237.07421875,1378.1162109375,1270.015625,1496.716796875,1298.2822265625,1453.0888671875,1410.6640625,1479.2353515625,1315.828125,1536.9853515625,1310.4619140625,1382.443359375,1528.283203125,1313.908203125,1378.490234375,1362.1875,1459.771484375,1597.9736328125
6,1667.87109375,1456.5302734375,1651.716796875,1777.486328125,1575.0126953125,1727.2119140625,1669.220703125,1268.64453125,1708.5283203125,1595.5517578125,1687.896484375,1688.337890625,1678.6884765625,1591.798828125,1390.91015625,1611.064453125,1716.87890625,1628.4189453125,1721.984375,1741.8544921875,1718.498046875,1715.6796875,1439.1865234375,1626.853515625,1532.1416015625,1688.7001953125,1461.755859375,1445.7138671875,1582.7451171875,1562.634765625,1560.802734375,1835.412109375,1564.2197265625,1365.9013671875,1730.375,1619.87109375,1618.7529296875,1497.267578125,1556.7763671875,1752.70703125,1544.388671875,1483.7763671875,1702.572265625,1584.82421875,1605.455078125,1683.908203125,1607.2861328125,1393.3212890625,1445.6884765625,1513.853515625,1736.7470703125,1709.8154296875,1771.037109375,1695.814453125,1687.4052734375,1642.451171875,1555.49609375,1555.25,1519.7900390625,1690.32421875,1535.513671875,1514.853515625,1552.1318359375,1676.2734375,1567.5703125,1640.2470703125,1724.1806640625,1680.744140625,1665.7607421875,1637.40234375,1620.755859375,1426.802734375,1799.80859375,1500.107421875,1578.23046875,1712.0263671875,1598.0517578125,1613.611328125,1715.072265625,1456.6923828125,1549.580078125,1566.8037109375,1552.904296875,1756.140625,1701.712890625,1698.7939453125,1661.5537109375,1422.5224609375,1622.150390625,1663.4052734375,1641.673828125,1769.8798828125,1654.8427734375,1820.23828125,1744.8544921875,1519.962890625,1625.9091796875,1823.5166015625,1612.6455078125,1690.421875
7,1908.830078125,1829.9296875,1793.947265625,1940.4453125,1744.2255859375,1577.537109375,1596.927734375,1849.095703125,1790.998046875,1719.5576171875,1617.54296875,1567.1865234375,1748.54296875,1895.2421875,1860.33984375,1717.19140625,1868.177734375,1627.283203125,1888.46484375,1774.3662109375,1734.8671875,1781.4794921875,1865.1708984375,1750.22265625,1894.859375,1966.681640625,1652.130859375,1621.6240234375,1603.7490234375,1732.453125,1718.5732421875,1822.2578125,1674.1904296875,1817.6640625,1819.23046875,1720.3359375,1715.6982421875,1680.22265625,1736.91015625,1797.275390625,1576.5341796875,1924.650390625,1887.8857421875,1836.42578125,1724.9560546875,1737.611328125,1664.8896484375,1855.828125,1834.0546875,1793.7294921875,1856.669921875,1637.5927734375,1853.638671875,1794.7880859375,1939.9609375,1618.7421875,1866.14453125,1824.255859375,1700.1533203125,1733.7744140625,1891.1630859375,1736.06640625,1855.849609375,1499.771484375,1688.5791015625,1824.8515625,1656.10546875,1733.923828125,1670.3623046875,1754.4189453125,1625.7421875,1714.771484375,1879.560546875,1784.9697265625,1695.6533203125,1771.4599609375,1983.970703125,1712.5126953125,1875.5234375,1831.4541015625,1768.3818359375,1650.5263671875,1887.4443359375,1794.8671875,1690.806640625,1648.2880859375,1644.8271484375,1701.974609375,1858.16796875,1730.4296875,1930.0654296875,1937.197265625,1800.0341796875,1738.712890625,1567.171875,1589.994140625,1680.3173828125,1703.234375,1934.4111328125,1890.3798828125
8,1824.603515625,1820.57421875,1976.220703125,1893.7685546875,1694.53515625,1709.3017578125,2043.126953125,1869.033203125,1565.5283203125,1894.701171875,1950.013671875,1912.44140625,2067.5546875,1872.794921875,1742.3876953125,1897.7255859375,1666.1103515625,2039.0439453125,1860.904296875,1734.08984375,2026.634765625,1715.1826171875,1847.208984375,1512.236328125,2008.6845703125,1852.7880859375,1756.740234375,1589.681640625,1885.412109375,1737.3076171875,1953.162109375,1711.734375,1839.7890625,1656.4345703125,2090.970703125,1789.3642578125,1890.84375,1801.94140625,1721.7607421875,2075.7353515625,1902.6630859375,1782.1826171875,1762.0068359375,1878.314453125,1803.5791015625,1744.02734375,1979.9228515625,1993.20703125,1663.98828125,2035.533203125,1943.6328125,1797.6875,1845.5771484375,1929.841796875,1872.1796875,1839.291015625,1909.1318359375,1912.5546875,1918.8486328125,1877.140625,1594.5234375,1601.7236328125,1846.6826171875,2120.4296875,1662.6787109375,1870.9609375,1867.82421875,1623.5947265625,1749.3515625,1883.17578125,1790.732421875,1977.5439453125,1990.0546875,1820.982421875,1956.8359375,1820.4638671875,2063.21875,1773.765625,2014.4140625,1958.7705078125,2012.927734375,1828.140625,1536.572265625,1730.22265625,2049.4697265625,1962.138671875,1961.4296875,1721.1220703125,2110.7841796875,1730.76953125,1752.0126953125,1802.2080078125,1927.12890625,1969.9765625,2058.7294921875,1850.884765625,1957.38671875,1824.984375,1962.1572265625,1959.6171875
9,1864.294921875,2061.9365234375,2161.125,2120.7109375,1889.525390625,2047.01953125,1891.35546875,1943.873046875,2043.783203125,1751.673828125,1858.5224609375,1728.517578125,1936.595703125,1973.46875,1812.4443359375,1891.15234375,1833.7333984375,2297.94921875,1946.150390625,1699.783203125,1735.7998046875,2147.8037109375,1856.689453125,1874.443359375,1904.412109375,1988.455078125,1900.49609375,1967.9609375,2070.3203125,2082.5947265625,2006.3291015625,2029.392578125,1837.091796875,2224.806640625,1675.3662109375,2148.625,1826.86328125,1963.3056640625,1795.9267578125,2053.1787109375,1794.4716796875,2050.966796875,2107.345703125,1848.57421875,1907.626953125,1863.634765625,1970.0654296875,2015.701171875,1939.7705078125,1904.064453125,1874.8818359375,1893.48046875,2080.51171875,2040.376953125,2028.9501953125,2149.7109375,1899.404296875,1971.1435546875,2098.271484375,2138.10546875,1721.0400390625,1672.6845703125,2089.2587890625,1898.4765625,2193.3916015625,2189.228515625,2090.763671875,2031.0791015625,1995.62890625,2098.064453125,1937.0400390625,2280.8681640625,2080.287109375,2064.955078125,1862.388671875,1991.486328125,1980.654296875,1834.486328125,1973.177734375,2150.208984375,1843.8369140625,1978.814453125,2021.65625,1844.3388671875,2118.05859375,1536.7822265625,1851.787109375,1852.94140625,1963.09375,1818.1279296875,1854.66796875,1775.427734375,2139.1025390625,2177.27734375,2060.9130859375,2020.7353515625,1886.2451171875,1961.986328125,1994.1728515625,1889.9755859375
