,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,227.73828125,187.021484375,243.294921875,236.171875,235.607421875,269.3125,206.16015625,267.833984375,221.423828125,206.4765625,191.783203125,244.1015625,187.30078125,254.359375,274.7109375,293.3125,214.646484375,273.318359375,225.44921875,214.5390625,237.2265625,193.896484375,231.91796875,251.32421875,284.279296875,253.1953125,236.15234375,216.271484375,249.375,271.841796875,273.51171875,232.765625,266.185546875,237.197265625,242.150390625,260.490234375,259.7265625,244.5859375,219.123046875,261.142578125,254.701171875,295.111328125,267.451171875,242.23828125,248.25390625,203.599609375,234.810546875,218.255859375,211.44921875,224.724609375,289.484375,253.3984375,291.9140625,249.7890625,225.560546875,242.1796875,235.16796875,241.083984375,251.16015625,251.15625,302.015625,223.615234375,210.87109375,183.041015625,290.169921875,212.037109375,253.1484375,274.671875,236.57421875,293.541015625,187.634765625,269.6484375,274.58203125,190.3125,253.384765625,235.94921875,247.25390625,256.359375,288.8203125,250.828125,305.6484375,214.2421875,264.197265625,244.39453125,234.5390625,248.203125,243.6953125,220.0546875,212.65234375,302.3203125,210.021484375,226.814453125,224.494140625,259.28125,289.1796875,279.181640625,295.2265625,262.365234375,259.162109375,212.49609375
1,450.244140625,445.3828125,469.908203125,438.23046875,470.046875,386.28125,432.99609375,465.2578125,387.646484375,457.75390625,426.021484375,417.447265625,369.650390625,412.96484375,406.46484375,354.9453125,474.552734375,402.275390625,496.986328125,383.443359375,495.7734375,433.755859375,442.0625,502.638671875,466.14453125,433.232421875,410.462890625,408.068359375,458.671875,420.83984375,505.55078125,457.166015625,295.568359375,499.3984375,497.71875,374.4375,466.5859375,451.97265625,438.0390625,398.224609375,497.97265625,430.65625,421.751953125,470.61328125,539.3125,350.98828125,441.462890625,510.703125,512.673828125,420.41015625,471.55859375,377.6328125,448.58203125,438.693359375,388.529296875,472.5,444.271484375,523.716796875,434.119140625,388.662109375,487.615234375,418.130859375,475.203125,452.724609375,433.34765625,436.630859375,508.0234375,430.119140625,404.9296875,451.26171875,455.69921875,340.546875,468.13671875,477.34765625,463.9140625,419.451171875,479.724609375,464.22265625,436.126953125,475.208984375,509.294921875,371.34765625,388.201171875,501.421875,403.271484375,343.89453125,480.177734375,394.849609375,489.142578125,415.017578125,344.49609375,303.515625,441.943359375,429.578125,468.30078125,458.3203125,512.3359375,481.23828125,410.95703125,438.177734375
2,587.625,624.755859375,649.5390625,595.484375,629.40625,588.599609375,684.048828125,608.25,652.841796875,624.208984375,719.396484375,679.001953125,578.4375,577.25,651.30078125,563.591796875,612.142578125,658.91796875,700.447265625,667.53515625,625.265625,613.3125,692.919921875,643.423828125,687.310546875,569.849609375,516.96875,697.5390625,593.515625,616.82421875,656.63671875,619.818359375,652.10546875,566.62890625,493.34765625,664.7734375,570.982421875,671.361328125,638.390625,301.251953125,702.1796875,659.373046875,663.55078125,596.703125,611.955078125,618.333984375,649.240234375,582.11328125,658.50390625,666.921875,540.052734375,536.48828125,671.7109375,594.51171875,695.1796875,685.4296875,651.970703125,627.251953125,535.2734375,574.029296875,685.72265625,609.50390625,605.845703125,529.59375,618.17578125,656.5078125,604.896484375,584.5078125,649.5078125,639.70703125,630.466796875,669.59375,672.388671875,595.46484375,592.17578125,603.427734375,531.935546875,670.740234375,647.578125,686.275390625,642.8828125,645.98046875,560.919921875,559.587890625,625.57421875,494.81640625,649.8828125,663.736328125,627.0625,652.419921875,605.8359375,610.513671875,689.748046875,625.845703125,432.98046875,596.556640625,549.26171875,548.255859375,636.705078125,647.193359375
3,779.009765625,802.666015625,689.275390625,718.310546875,753.5546875,872.43359375,724.603515625,686.439453125,719.1796875,841.7421875,740.2734375,714.263671875,768.3828125,741.42578125,802.177734375,697.720703125,744.189453125,714.66015625,787.921875,817.728515625,732.234375,647.6015625,749.21875,767.3359375,834.0859375,738.109375,850.048828125,826.666015625,802.25,897.6806640625,688.072265625,683.796875,792.64453125,658.35546875,774.98828125,729.75390625,716.291015625,789.380859375,766.46484375,641.998046875,838.482421875,825.744140625,798.34765625,627.072265625,640.62109375,618.0390625,777.728515625,777.080078125,728.48046875,729.365234375,690.921875,733.64453125,745.84765625,684.31640625,661.30859375,618.666015625,829.943359375,773.740234375,795.234375,780.86328125,666.85546875,741.76171875,807.35546875,821.1640625,765.240234375,822.623046875,674.37109375,833.599609375,684.48828125,590.328125,819.791015625,832.798828125,814.65234375,789.955078125,681.494140625,887.310546875,747.5234375,770.6015625,731.439453125,745.359375,783.08984375,630.61328125,734.5703125,758.7578125,717.921875,861.673828125,783.36328125,752.515625,658.021484375,659.435546875,809.984375,800.455078125,717.197265625,747.939453125,768.64453125,806.080078125,753.53515625,672.998046875,709.6796875,733.7421875
4,881.740234375,942.998046875,827.2421875,803.53125,771.125,830.2451171875,847.4775390625,690.064453125,871.30859375,833.05859375,789.4189453125,815.46875,780.27734375,810.3125,788.564453125,846.8349609375,774.2529296875,829.9765625,797.7197265625,759.6376953125,926.80078125,786.8232421875,883.796875,849.53125,826.1435546875,819.4150390625,919.953125,803.6640625,787.115234375,938.7626953125,859.90625,853.9638671875,950.744140625,848.4462890625,837.705078125,896.12109375,846.31640625,763.044921875,845.525390625,873.08984375,841.5087890625,893.09375,811.716796875,878.892578125,794.8740234375,683.91796875,844.90234375,806.1796875,809.9111328125,897.765625,854.26953125,942.15234375,878.60546875,841.263671875,805.88671875,792.490234375,779.25,804.6376953125,834.7548828125,836.462890625,792.6796875,813.078125,815.8125,731.091796875,786.9208984375,802.89453125,886.54296875,905.54296875,768.408203125,746.6259765625,812.28515625,849.9326171875,857.4658203125,759.0859375,841.10546875,817.232421875,831.66015625,890.3837890625,809.96484375,901.814453125,870.37109375,796.3720703125,866.548828125,821.9208984375,791.15234375,753.1201171875,890.337890625,853.58203125,909.587890625,772.806640625,898.37109375,855.970703125,778.4501953125,804.96875,808.736328125,847.0615234375,836.03125,816.3017578125,849.3349609375,779.228515625
5,954.603515625,903.6748046875,1027.41796875,1014.38671875,839.9345703125,896.4521484375,947.1474609375,923.5234375,948.55859375,934.75390625,905.3583984375,933.517578125,785.087890625,906.951171875,956.80078125,870.4755859375,901.150390625,927.568359375,932.9375,817.4443359375,819.5234375,962.626953125,952.9794921875,779.6162109375,930.3154296875,891.509765625,945.494140625,902.0625,893.619140625,931.935546875,934.482421875,786.8603515625,918.4091796875,947.5771484375,948.6640625,800.1357421875,778.767578125,735.474609375,866.8994140625,918.4326171875,837.8046875,864.76171875,887.029296875,885.98046875,913.564453125,821.990234375,860.7080078125,934.087890625,942.173828125,959.9150390625,937.5205078125,852.2841796875,725.908203125,799.8046875,789.48828125,960.62890625,726.021484375,690.708984375,904.6357421875,888.7529296875,859.265625,814.029296875,943.400390625,886.248046875,908.9453125,884.2861328125,1044.4267578125,818.7958984375,980.0458984375,840.19921875,923.611328125,911.8330078125,792.0791015625,852.2041015625,827.35546875,922.6806640625,836.111328125,733.318359375,838.4296875,915.626953125,874.673828125,754.9921875,815.998046875,803.357421875,893.30859375,908.552734375,859.3046875,806.0400390625,996.005859375,825.955078125,952.9501953125,759.6533203125,672.2421875,918.37890625,661.46875,965.845703125,954.1142578125,874.208984375,936.220703125,953.6279296875
6,930.787109375,1018.8095703125,958.625,1035.564453125,842.71875,966.9140625,886.08984375,944.1162109375,1054.0908203125,988.0361328125,1050.0859375,994.80078125,911.994140625,1016.234375,885.21484375,827.908203125,1015.98046875,902.3271484375,838.2841796875,1032.37109375,946.2529296875,991.4287109375,958.5341796875,1039.1787109375,1109.015625,761.8671875,918.708984375,910.091796875,742.6767578125,1101.380859375,968.4794921875,981.505859375,749.15234375,1029.787109375,777.5068359375,857.697265625,880.5478515625,1049.833984375,1057.44140625,1016.1240234375,940.75390625,915.8251953125,1006.5068359375,958.443359375,974.9853515625,859.9072265625,980.421875,1024.2734375,903.453125,1072.0517578125,1032.6982421875,1021.1884765625,906.6875,827.6728515625,1030.7451171875,981.02734375,934.419921875,1033.1865234375,909.1494140625,911.55078125,957.771484375,989.697265625,960.00390625,819.541015625,1005.7568359375,794.1103515625,1193.4111328125,842.2314453125,1055.0283203125,1001.951171875,972.6923828125,1059.2646484375,990.455078125,925.994140625,1007.126953125,888.8154296875,892.5224609375,1113.6826171875,1024.2216796875,971.2607421875,1036.7021484375,1010.3251953125,971.25,885.017578125,742.1015625,972.2421875,1126.98828125,1129.642578125,883.3017578125,805.1162109375,980.1806640625,909.09765625,1005.279296875,795.767578125,1035.7880859375,1096.1953125,765.9423828125,1126.40625,971.947265625,703.4912109375
7,957.8818359375,1051.36328125,1088.5576171875,990.345703125,1091.5400390625,1149.37109375,1048.439453125,1039.38671875,1053.96484375,1092.560546875,967.126953125,1125.4306640625,1073.5478515625,924.056640625,1140.1884765625,990.1123046875,1116.947265625,1115.7890625,1097.3203125,932.580078125,967.556640625,1122.890625,1124.3330078125,1101.3115234375,860.9970703125,1100.0830078125,1139.939453125,1041.9169921875,1031.8349609375,1100.23828125,1109.37109375,1132.03515625,1173.5810546875,1124.728515625,948.2333984375,1062.556640625,1211.3125,1117.369140625,1009.6767578125,1158.771484375,863.3779296875,1049.56640625,1162.0947265625,993.7529296875,1150.8154296875,912.744140625,1104.125,1087.28125,933.724609375,1046.22265625,1160.5126953125,938.421875,974.712890625,1081.6220703125,811.564453125,1176.0078125,1097.87109375,1047.431640625,1112.951171875,1018.0185546875,1094.642578125,1105.224609375,1108.5439453125,906.79296875,940.7421875,991.125,1067.4716796875,1186.521484375,1142.150390625,1036.5849609375,1059.1923828125,1134.638671875,984.7138671875,1107.2197265625,808.8974609375,922.48046875,992.095703125,1002.0517578125,1049.224609375,1028.146484375,1033.7177734375,1035.474609375,1012.43359375,1085.7548828125,1129.7607421875,1164.60546875,982.794921875,993.244140625,845.0625,997.0537109375,1066.5283203125,919.99609375,955.2626953125,1058.064453125,989.3759765625,1136.517578125,1040.939453125,1105.439453125,1021.587890625,1081.009765625
8,889.947265625,1010.2763671875,1069.0634765625,1017.8271484375,1101.8544921875,1193.8447265625,1079.6904296875,1085.0380859375,949.9970703125,1229.08984375,1093.8203125,1051.4921875,1126.9892578125,1003.1376953125,1126.0830078125,1037.2275390625,1128.2080078125,1101.89453125,1170.91796875,1022.73046875,1100.0947265625,1112.2021484375,1069.431640625,1083.76953125,1114.4033203125,1108.30078125,1202.2294921875,1031.5419921875,1072.7783203125,1025.4287109375,965.650390625,1104.3369140625,1170.177734375,1186.3505859375,1060.62890625,1244.634765625,1069.2236328125,1210.541015625,1030.720703125,972.7275390625,1135.9111328125,1119.9599609375,1209.60546875,1037.248046875,1069.33984375,1091.798828125,1055.9970703125,1018.7802734375,1187.73046875,1178.9326171875,1023.66015625,1007.037109375,1201.337890625,1116.595703125,1154.421875,1033.88671875,1068.4560546875,1117.548828125,1091.8203125,834.0546875,1222.22265625,1232.5712890625,1091.2646484375,964.791015625,1070.392578125,1107.3837890625,950.6630859375,998.8046875,1129.8994140625,755.5244140625,1005.7255859375,1062.0869140625,1031.9970703125,1285.66796875,1111.2939453125,1123.1787109375,952.5126953125,1044.9169921875,997.97265625,1084.03515625,1042.2265625,1137.2119140625,1252.6640625,1140.251953125,1121.58203125,1115.720703125,1162.015625,1030.984375,1137.20703125,1263.60546875,1131.986328125,1088.744140625,1010.681640625,954.443359375,1021.013671875,1233.142578125,965.5634765625,951.658203125,1123.060546875,1107.484375
9,1127.4443359375,1130.1064453125,963.10546875,1244.9814453125,1165.890625,1141.9765625,1277.64453125,1248.3798828125,1226.05078125,1141.79296875,1209.8701171875,1045.998046875,1271.21484375,964.861328125,1101.759765625,1289.2490234375,863.173828125,1088.67578125,1223.18359375,994.9609375,1020.275390625,1209.806640625,1074.421875,1207.771484375,1017.40234375,1071.01171875,1105.103515625,1296.51953125,1186.814453125,1133.068359375,1149.95703125,1075.203125,1106.3369140625,1226.619140625,1026.548828125,1190.2900390625,1275.791015625,1237.7646484375,1147.787109375,1130.130859375,1196.841796875,1173.78125,1056.3662109375,1059.80078125,1238.767578125,1281.94921875,1105.431640625,1125.55078125,1294.35546875,1233.6474609375,1026.1708984375,1137.04296875,1219.8271484375,1176.78515625,1067.3955078125,1117.759765625,1056.2568359375,1230.873046875,1198.759765625,1205.7470703125,1228.4755859375,1169.123046875,1245.0166015625,1239.927734375,1236.0234375,1215.42578125,1337.7646484375,1043.466796875,1202.93359375,1251.2958984375,1245.4892578125,1142.640625,1256.1005859375,1081.56640625,1125.5224609375,1223.373046875,1087.0595703125,1177.34375,1098.81640625,1243.087890625,1117.7392578125,1213.1123046875,1164.59375,1082.3896484375,1256.87890625,1239.466796875,1080.0693359375,1197.4140625,1046.404296875,1061.640625,924.796875,1153.1337890625,1072.869140625,1158.21875,1109.8564453125,1200.8212890625,1212.703125,999.2861328125,1195.20703125,1106.7412109375
